36,40,937.33,78.83,44.00,33.17,0.42,-1,-1,-1
36,43,615.67,0.00,58.67,53.67,0.46,-1,-1,-1
36,44,888.00,130.42,70.67,59.92,0.48,-1,-1,-1
37,40,940.00,79.21,41.33,32.71,0.43,-1,-1,-1
37,43,600.33,0.00,60.67,62.50,0.48,-1,-1,-1
37,45,946.67,241.67,146.67,123.67,0.48,-1,-1,-1
37,46,859.33,88.83,50.67,41.33,0.45,-1,-1,-1
38,40,938.67,78.92,42.67,33.17,0.43,-1,-1,-1
38,43,585.00,3.19,67.33,69.15,0.48,-1,-1,-1
38,47,866.67,135.58,86.67,70.42,0.48,-1,-1,-1
38,48,841.33,61.58,40.00,32.83,0.45,-1,-1,-1
39,40,934.00,75.92,48.00,36.00,0.41,-1,-1,-1
39,43,568.33,7.29,76.00,76.21,0.49,-1,-1,-1
39,49,988.00,281.50,160.00,129.50,0.47,-1,-1,-1
39,50,819.33,86.92,58.67,49.67,0.46,-1,-1,-1
40,40,937.33,78.46,44.00,33.54,0.44,-1,-1,-1
40,43,552.33,9.60,82.67,84.73,0.49,-1,-1,-1
40,51,892.00,143.33,81.33,67.67,0.49,-1,-1,-1
40,52,793.33,57.83,44.00,39.33,0.45,-1,-1,-1
41,40,938.67,76.71,42.67,35.62,0.38,-1,-1,-1
41,43,539.33,14.50,88.67,87.58,0.48,-1,-1,-1
41,53,858.00,89.42,49.33,43.83,0.46,-1,-1,-1
41,54,778.67,38.75,36.00,32.17,0.43,-1,-1,-1
41,55,361.33,511.33,284.67,201.33,0.43,-1,-1,-1
42,40,940.67,79.46,41.33,32.79,0.18,-1,-1,-1
42,43,529.00,16.92,94.67,92.25,0.45,-1,-1,-1
42,56,222.00,290.67,189.67,146.00,0.48,-1,-1,-1
43,40,941.33,79.12,40.00,32.88,0.47,-1,-1,-1
43,43,522.00,17.17,98.00,94.17,0.48,-1,-1,-1
43,57,65.92,187.17,142.75,90.00,0.47,-1,-1,-1
44,40,941.33,79.04,40.00,33.29,0.47,-1,-1,-1
44,43,515.33,20.79,103.33,96.38,0.47,-1,-1,-1
44,58,0.00,127.17,47.67,63.33,0.44,-1,-1,-1
45,40,940.67,79.08,41.33,32.83,0.46,-1,-1,-1
45,43,511.33,20.46,108.67,96.88,0.48,-1,-1,-1
45,59,648.67,48.67,43.33,38.50,0.47,-1,-1,-1
45,60,414.00,620.33,330.00,99.67,0.45,-1,-1,-1
46,40,940.00,79.17,41.33,32.83,0.46,-1,-1,-1
46,43,511.00,19.62,108.67,98.21,0.48,-1,-1,-1
46,59,641.33,53.79,46.67,42.04,0.43,-1,-1,-1
46,61,305.33,354.00,252.00,230.00,0.49,-1,-1,-1
46,62,1060.00,424.00,218.67,208.67,0.48,-1,-1,-1
47,40,940.67,79.08,41.33,32.83,0.46,-1,-1,-1
47,43,511.00,20.17,108.67,97.92,0.48,-1,-1,-1
47,59,634.33,58.75,49.67,44.00,0.45,-1,-1,-1
47,63,920.67,194.83,105.33,93.00,0.48,-1,-1,-1
47,64,156.75,230.33,198.25,140.33,0.48,-1,-1,-1
48,40,940.67,79.08,41.33,32.83,0.46,-1,-1,-1
48,43,511.00,19.83,108.00,98.17,0.48,-1,-1,-1
48,59,628.00,62.83,52.67,46.67,0.44,-1,-1,-1
48,65,27.25,161.67,150.08,99.33,0.48,-1,-1,-1
48,66,872.00,118.58,64.00,56.08,0.47,-1,-1,-1
49,40,940.00,79.00,41.33,32.83,0.47,-1,-1,-1
49,43,512.00,20.33,106.67,97.33,0.48,-1,-1,-1
49,59,622.33,66.17,55.33,48.67,0.47,-1,-1,-1
49,67,0.00,117.00,45.08,73.83,0.47,-1,-1,-1
49,68,844.67,79.38,46.67,40.62,0.43,-1,-1,-1
50,40,940.67,78.96,40.00,32.88,0.47,-1,-1,-1
50,43,511.33,21.12,106.67,96.71,0.48,-1,-1,-1
50,59,618.00,69.38,57.33,50.62,0.48,-1,-1,-1
50,69,1028.67,335.33,209.33,168.00,0.48,-1,-1,-1
51,40,940.67,79.00,40.00,32.83,0.46,-1,-1,-1
51,43,510.67,20.58,106.67,97.75,0.48,-1,-1,-1
51,59,615.67,71.33,57.33,51.33,0.46,-1,-1,-1
51,70,136.33,349.00,213.33,164.67,0.49,-1,-1,-1
51,71,915.33,168.17,101.33,83.33,0.48,-1,-1,-1
52,40,940.67,79.00,40.00,32.83,0.46,-1,-1,-1
52,43,510.67,20.67,106.00,97.58,0.48,-1,-1,-1
52,59,613.33,72.08,59.33,51.00,0.45,-1,-1,-1
52,72,966.67,247.67,132.00,103.33,0.47,-1,-1,-1
52,73,0.00,201.67,116.83,95.33,0.46,-1,-1,-1
52,74,868.67,105.33,62.67,53.17,0.46,-1,-1,-1
53,40,940.00,78.96,41.33,32.88,0.46,-1,-1,-1
53,43,510.67,20.00,105.33,97.92,0.48,-1,-1,-1
53,59,613.33,72.92,58.67,50.50,0.45,-1,-1,-1
53,75,888.00,137.92,72.00,58.42,0.48,-1,-1,-1
53,76,840.67,70.58,46.67,39.67,0.43,-1,-1,-1
54,40,940.00,78.96,41.33,32.96,0.46,-1,-1,-1
54,43,510.67,19.12,104.67,98.88,0.48,-1,-1,-1
54,59,613.33,72.92,58.67,50.50,0.46,-1,-1,-1
54,77,851.33,89.17,49.33,40.00,0.44,-1,-1,-1
55,40,940.00,79.00,41.33,33.00,0.47,-1,-1,-1
55,43,510.00,20.67,105.33,97.33,0.48,-1,-1,-1
55,59,613.00,73.17,58.67,50.50,0.46,-1,-1,-1
56,40,940.67,79.00,40.00,32.83,0.47,-1,-1,-1
56,43,510.00,20.29,105.33,97.71,0.48,-1,-1,-1
56,59,613.00,73.08,58.67,50.50,0.46,-1,-1,-1
57,40,940.00,79.04,41.33,32.88,0.47,-1,-1,-1
57,43,510.33,19.75,104.67,97.75,0.48,-1,-1,-1
57,59,613.00,73.08,58.67,50.50,0.46,-1,-1,-1
58,40,940.00,78.96,41.33,32.88,0.47,-1,-1,-1
58,43,510.33,19.92,104.67,97.50,0.48,-1,-1,-1
58,59,613.00,73.12,58.67,50.38,0.46,-1,-1,-1
58,78,651.00,61.00,37.67,37.42,0.40,-1,-1,-1
59,40,940.67,79.00,40.00,32.83,0.47,-1,-1,-1
59,43,510.33,19.67,104.67,98.50,0.48,-1,-1,-1
59,59,613.00,72.92,58.67,50.67,0.46,-1,-1,-1
59,78,650.67,61.21,38.00,37.21,0.39,-1,-1,-1
60,40,940.00,78.96,41.33,32.96,0.47,-1,-1,-1
60,43,510.00,19.88,105.33,98.46,0.48,-1,-1,-1
60,59,613.00,72.88,58.67,50.62,0.46,-1,-1,-1
60,78,650.67,61.21,38.00,37.21,0.39,-1,-1,-1
61,40,940.00,78.83,41.33,33.17,0.46,-1,-1,-1
61,43,511.67,20.17,103.33,98.00,0.48,-1,-1,-1
61,59,613.33,72.88,58.00,50.62,0.46,-1,-1,-1
61,78,650.33,61.25,38.33,37.33,0.38,-1,-1,-1
62,40,940.00,78.83,41.33,33.17,0.46,-1,-1,-1
62,43,510.67,20.46,104.67,97.54,0.48,-1,-1,-1
62,59,613.33,72.88,58.00,50.62,0.46,-1,-1,-1
62,78,650.33,61.17,38.33,37.42,0.39,-1,-1,-1
63,40,940.00,78.88,41.33,33.12,0.47,-1,-1,-1
63,43,510.33,20.46,104.67,97.54,0.48,-1,-1,-1
63,59,613.67,72.83,58.00,50.67,0.46,-1,-1,-1
63,78,651.33,61.54,37.33,37.29,0.36,-1,-1,-1
64,40,940.00,78.96,41.33,33.04,0.47,-1,-1,-1
64,43,510.33,19.75,104.67,98.42,0.48,-1,-1,-1
64,59,613.67,72.79,58.00,50.54,0.46,-1,-1,-1
64,78,650.67,61.71,38.00,37.04,0.38,-1,-1,-1
65,40,940.00,78.75,41.33,33.17,0.47,-1,-1,-1
65,43,510.67,20.46,104.67,97.54,0.48,-1,-1,-1
65,59,613.67,72.83,58.00,50.67,0.46,-1,-1,-1
65,78,650.00,61.71,38.67,36.88,0.40,-1,-1,-1
66,40,940.00,78.75,41.33,33.17,0.47,-1,-1,-1
66,43,510.67,20.08,104.67,98.17,0.48,-1,-1,-1
66,59,613.33,72.75,58.67,50.83,0.46,-1,-1,-1
66,78,650.67,61.92,38.00,36.75,0.38,-1,-1,-1
67,40,940.67,78.96,41.33,32.96,0.46,-1,-1,-1
67,43,510.67,20.25,104.67,98.17,0.48,-1,-1,-1
67,59,613.67,72.67,58.00,50.67,0.45,-1,-1,-1
67,78,650.67,61.42,38.00,37.00,0.41,-1,-1,-1
68,40,940.67,78.92,41.33,33.17,0.46,-1,-1,-1
68,43,510.67,20.42,104.67,98.25,0.48,-1,-1,-1
68,59,613.67,72.83,58.00,50.67,0.46,-1,-1,-1
68,78,651.00,62.00,37.67,36.67,0.40,-1,-1,-1
69,40,940.67,78.88,41.33,33.04,0.47,-1,-1,-1
69,43,510.67,20.62,104.67,97.54,0.48,-1,-1,-1
69,59,613.67,72.88,58.00,50.62,0.46,-1,-1,-1
69,78,651.00,62.46,37.00,36.04,0.40,-1,-1,-1
69,79,1180.67,233.00,99.33,86.00,0.48,-1,-1,-1
70,40,940.67,78.88,41.33,33.04,0.47,-1,-1,-1
70,43,510.67,20.42,104.67,97.75,0.48,-1,-1,-1
70,59,613.67,72.75,58.00,50.83,0.46,-1,-1,-1
70,78,651.00,62.58,37.67,36.08,0.39,-1,-1,-1
70,80,1064.67,250.83,173.33,105.83,0.47,-1,-1,-1
71,40,940.00,78.96,41.33,32.96,0.47,-1,-1,-1
71,43,510.67,20.33,104.67,98.17,0.48,-1,-1,-1
71,59,613.33,73.00,58.67,50.67,0.45,-1,-1,-1
71,78,651.00,62.50,37.00,36.25,0.37,-1,-1,-1
71,81,900.00,285.00,217.33,136.00,0.49,-1,-1,-1
72,40,940.67,78.92,41.33,33.00,0.47,-1,-1,-1
72,43,510.33,20.71,104.67,97.96,0.48,-1,-1,-1
72,59,613.33,73.00,58.67,50.67,0.45,-1,-1,-1
72,78,651.00,62.42,37.00,36.42,0.38,-1,-1,-1
72,82,655.33,356.00,298.67,199.33,0.48,-1,-1,-1
73,40,941.33,78.88,40.00,33.12,0.46,-1,-1,-1
73,43,512.00,20.50,103.33,97.33,0.48,-1,-1,-1
73,59,613.67,73.00,58.00,50.33,0.45,-1,-1,-1
73,78,651.67,62.42,37.00,36.33,0.32,-1,-1,-1
74,40,940.67,78.88,41.33,33.04,0.46,-1,-1,-1
74,43,511.33,21.00,104.00,96.67,0.48,-1,-1,-1
74,59,613.67,73.00,58.00,50.33,0.46,-1,-1,-1
74,78,651.67,62.42,36.33,36.33,0.34,-1,-1,-1
75,40,940.00,79.29,41.33,32.79,0.46,-1,-1,-1
75,43,510.67,21.17,104.67,96.50,0.48,-1,-1,-1
75,59,613.67,73.00,58.00,50.33,0.45,-1,-1,-1
75,78,651.67,62.50,36.33,36.08,0.36,-1,-1,-1
76,40,940.00,79.04,41.33,33.04,0.47,-1,-1,-1
76,43,510.67,21.46,104.67,96.38,0.48,-1,-1,-1
76,59,613.67,73.04,58.00,50.46,0.45,-1,-1,-1
76,78,651.67,62.42,36.33,36.25,0.36,-1,-1,-1
77,40,940.67,79.04,41.33,33.12,0.47,-1,-1,-1
77,43,510.67,21.00,104.67,97.17,0.48,-1,-1,-1
77,59,613.33,73.00,58.67,50.33,0.45,-1,-1,-1
77,78,651.67,62.50,36.33,36.33,0.35,-1,-1,-1
78,40,940.00,78.96,41.33,33.04,0.47,-1,-1,-1
78,43,510.67,20.96,104.67,97.04,0.48,-1,-1,-1
78,59,613.67,73.00,58.00,50.33,0.45,-1,-1,-1
78,78,651.67,62.46,36.33,36.21,0.34,-1,-1,-1
79,40,940.00,78.83,41.33,33.17,0.47,-1,-1,-1
79,43,510.33,20.83,104.67,97.17,0.48,-1,-1,-1
79,59,613.67,73.00,58.00,50.50,0.45,-1,-1,-1
79,78,651.33,62.62,36.67,36.12,0.34,-1,-1,-1
80,40,940.00,78.96,41.33,33.04,0.46,-1,-1,-1
80,43,510.33,21.17,104.67,97.08,0.48,-1,-1,-1
80,59,613.67,73.08,58.00,50.50,0.45,-1,-1,-1
80,78,651.33,62.54,36.67,36.29,0.33,-1,-1,-1
81,40,940.00,78.88,41.33,33.12,0.46,-1,-1,-1
81,43,510.67,21.25,104.67,96.83,0.48,-1,-1,-1
81,59,613.67,73.04,58.00,50.46,0.46,-1,-1,-1
81,78,651.33,62.46,36.67,36.21,0.35,-1,-1,-1
82,40,940.00,78.96,41.33,33.04,0.46,-1,-1,-1
82,43,510.33,22.00,104.67,96.25,0.48,-1,-1,-1
82,59,613.67,73.04,58.00,50.46,0.45,-1,-1,-1
82,78,651.33,62.38,36.67,36.38,0.35,-1,-1,-1
83,40,940.00,78.88,41.33,33.12,0.47,-1,-1,-1
83,43,510.33,21.96,104.67,96.38,0.48,-1,-1,-1
83,59,613.67,73.00,58.00,50.50,0.45,-1,-1,-1
83,78,651.00,62.42,37.00,36.33,0.36,-1,-1,-1
84,40,940.00,78.96,41.33,33.04,0.47,-1,-1,-1
84,43,510.67,21.79,104.67,96.38,0.48,-1,-1,-1
84,59,613.67,73.00,58.00,50.50,0.45,-1,-1,-1
84,78,651.33,62.42,36.67,36.33,0.36,-1,-1,-1
85,40,940.00,78.96,41.33,33.04,0.47,-1,-1,-1
85,43,511.00,21.12,104.00,97.04,0.48,-1,-1,-1
85,59,613.33,73.08,58.67,50.50,0.45,-1,-1,-1
85,78,651.67,62.25,37.00,36.50,0.36,-1,-1,-1
86,40,940.00,79.08,41.33,33.00,0.47,-1,-1,-1
86,43,510.67,21.29,104.00,97.04,0.48,-1,-1,-1
86,59,613.33,72.96,58.67,50.54,0.45,-1,-1,-1
86,78,651.67,62.25,36.33,36.58,0.35,-1,-1,-1
87,40,940.67,79.04,41.33,33.04,0.47,-1,-1,-1
87,43,511.00,21.00,104.00,97.50,0.48,-1,-1,-1
87,59,613.67,73.08,58.00,50.33,0.45,-1,-1,-1
87,78,651.67,62.42,36.33,36.33,0.37,-1,-1,-1
88,40,940.67,79.08,41.33,33.17,0.47,-1,-1,-1
88,43,511.00,20.96,104.00,97.54,0.48,-1,-1,-1
88,59,613.67,72.96,58.00,50.38,0.45,-1,-1,-1
88,78,651.67,62.33,37.00,36.50,0.38,-1,-1,-1
89,40,940.67,79.00,41.33,33.17,0.47,-1,-1,-1
89,43,510.00,20.21,105.33,98.46,0.48,-1,-1,-1
89,59,613.33,73.25,58.67,50.17,0.46,-1,-1,-1
89,78,651.67,62.42,37.00,36.17,0.34,-1,-1,-1
90,40,940.67,79.12,41.33,33.04,0.47,-1,-1,-1
90,43,509.67,20.38,105.33,98.46,0.48,-1,-1,-1
90,59,613.33,73.12,58.67,50.38,0.45,-1,-1,-1
90,78,651.67,62.42,37.00,36.33,0.32,-1,-1,-1
91,40,940.00,78.92,41.33,33.17,0.47,-1,-1,-1
91,43,510.00,20.33,105.33,98.67,0.48,-1,-1,-1
91,59,613.67,73.21,58.00,50.46,0.45,-1,-1,-1
91,78,651.67,62.50,36.33,36.17,0.34,-1,-1,-1
92,40,940.00,78.96,41.33,33.29,0.47,-1,-1,-1
92,43,510.00,20.54,105.33,98.46,0.48,-1,-1,-1
92,59,612.33,73.75,59.33,50.50,0.46,-1,-1,-1
92,78,651.67,62.67,37.00,35.92,0.35,-1,-1,-1
93,40,940.00,79.04,41.33,33.12,0.47,-1,-1,-1
93,43,508.33,20.12,105.33,100.38,0.49,-1,-1,-1
93,59,609.67,75.25,60.00,53.17,0.45,-1,-1,-1
93,78,651.00,62.33,37.00,36.17,0.34,-1,-1,-1
94,40,940.00,79.00,41.33,33.17,0.47,-1,-1,-1
94,43,500.33,22.38,112.67,102.12,0.48,-1,-1,-1
94,59,602.33,80.38,64.00,55.46,0.48,-1,-1,-1
94,78,646.67,62.08,41.33,36.50,0.39,-1,-1,-1
95,40,940.00,79.08,41.33,33.17,0.47,-1,-1,-1
95,43,487.67,24.54,120.00,106.96,0.47,-1,-1,-1
95,59,586.67,91.50,70.00,60.50,0.48,-1,-1,-1
95,78,644.33,62.54,43.67,36.63,0.42,-1,-1,-1
96,40,940.00,79.42,41.33,32.83,0.47,-1,-1,-1
96,43,467.00,26.33,131.33,118.00,0.47,-1,-1,-1
96,59,560.67,107.00,81.33,72.67,0.50,-1,-1,-1
96,78,640.67,64.12,46.67,38.88,0.43,-1,-1,-1
97,40,940.00,79.12,41.33,33.04,0.47,-1,-1,-1
97,43,436.67,32.67,149.33,127.83,0.47,-1,-1,-1
97,59,512.00,136.33,104.00,91.00,0.47,-1,-1,-1
97,78,633.33,72.33,49.33,40.67,0.45,-1,-1,-1
98,40,940.00,79.17,41.33,33.00,0.47,-1,-1,-1
98,43,397.67,39.04,167.33,144.12,0.50,-1,-1,-1
98,59,415.00,192.00,150.00,135.00,0.47,-1,-1,-1
98,78,620.00,83.58,56.00,47.33,0.47,-1,-1,-1
98,83,652.33,46.46,41.67,37.21,0.43,-1,-1,-1
99,40,940.00,79.04,41.33,33.12,0.47,-1,-1,-1
99,43,343.33,47.96,202.67,166.04,0.48,-1,-1,-1
99,78,594.67,106.25,66.67,58.83,0.46,-1,-1,-1
99,83,644.33,51.12,45.00,39.54,0.45,-1,-1,-1
99,84,150.83,333.67,287.17,295.33,0.47,-1,-1,-1
99,85,573.33,49.38,46.00,39.12,0.40,-1,-1,-1
100,40,940.00,79.50,41.33,33.00,0.46,-1,-1,-1
100,43,279.00,56.67,243.33,196.00,0.48,-1,-1,-1
100,78,545.33,148.83,91.33,76.33,0.48,-1,-1,-1
100,83,635.00,58.58,48.33,43.42,0.45,-1,-1,-1
100,85,556.67,56.79,50.67,43.54,0.45,-1,-1,-1
101,40,943.33,78.92,38.67,32.67,0.45,-1,-1,-1
101,43,182.83,62.50,311.17,256.00,0.48,-1,-1,-1
101,78,424.67,232.50,153.33,132.17,0.48,-1,-1,-1
101,83,619.00,69.29,56.67,51.54,0.47,-1,-1,-1
101,85,536.33,65.79,56.00,49.38,0.46,-1,-1,-1
102,40,940.67,79.08,41.33,33.00,0.47,-1,-1,-1
102,43,14.33,97.17,416.00,337.50,0.37,-1,-1,-1
102,83,594.33,87.17,66.67,61.00,0.46,-1,-1,-1
102,85,511.33,77.04,65.33,56.12,0.46,-1,-1,-1
102,86,430.00,137.50,46.00,71.33,0.46,-1,-1,-1
102,87,0.00,507.67,381.67,212.33,0.41,-1,-1,-1
102,88,584.33,44.12,43.33,36.75,0.41,-1,-1,-1
103,40,940.00,79.08,41.33,33.00,0.47,-1,-1,-1
103,43,5.33,136.00,346.67,386.33,0.21,-1,-1,-1
103,83,551.00,116.67,84.67,77.33,0.49,-1,-1,-1
103,85,477.67,91.42,78.00,63.83,0.50,-1,-1,-1
103,89,344.00,164.75,89.33,88.25,0.47,-1,-1,-1
103,90,1176.67,563.00,103.33,156.33,0.45,-1,-1,-1
103,91,564.00,53.00,49.33,40.67,0.43,-1,-1,-1
103,92,617.33,27.08,35.33,33.50,0.43,-1,-1,-1
104,40,940.00,79.04,41.33,33.12,0.47,-1,-1,-1
104,43,3.42,192.50,193.92,354.83,0.26,-1,-1,-1
104,83,469.00,170.67,125.33,110.67,0.47,-1,-1,-1
104,85,435.67,109.92,91.33,74.25,0.48,-1,-1,-1
104,92,606.00,37.54,37.33,30.33,0.35,-1,-1,-1
104,93,958.00,228.83,126.67,101.67,0.47,-1,-1,-1
104,94,186.67,213.50,174.67,118.67,0.46,-1,-1,-1
104,95,538.33,63.58,56.00,45.50,0.44,-1,-1,-1
104,96,655.00,51.33,42.33,37.67,0.42,-1,-1,-1
105,40,940.00,79.04,41.33,33.12,0.47,-1,-1,-1
105,85,370.00,137.67,116.00,95.33,0.48,-1,-1,-1
105,92,589.33,42.12,44.00,36.17,0.38,-1,-1,-1
105,96,640.67,61.96,47.33,40.96,0.46,-1,-1,-1
105,97,254.33,301.33,232.00,216.67,0.49,-1,-1,-1
105,98,890.00,129.92,70.67,57.42,0.48,-1,-1,-1
105,99,0.00,307.67,231.67,182.00,0.48,-1,-1,-1
105,100,506.67,76.71,64.67,52.63,0.47,-1,-1,-1
106,40,940.00,79.04,41.33,33.12,0.47,-1,-1,-1
106,85,245.50,195.67,161.83,135.67,0.49,-1,-1,-1
106,92,569.33,51.92,48.67,39.42,0.41,-1,-1,-1
106,96,620.67,75.54,55.33,48.46,0.48,-1,-1,-1
106,101,786.00,415.67,205.33,220.00,0.49,-1,-1,-1
