25,66,207.67,117.58,227.00,206.08,0.49,-1,-1,-1
25,67,500.33,151.33,102.67,93.67,0.46,-1,-1,-1
26,68,199.33,340.00,256.33,251.33,0.44,-1,-1,-1
27,69,1058.67,402.00,220.00,208.00,0.46,-1,-1,-1
28,70,933.33,212.83,122.67,89.67,0.48,-1,-1,-1
28,71,245.50,162.00,169.17,128.67,0.47,-1,-1,-1
29,72,876.67,135.42,78.67,58.58,0.49,-1,-1,-1
30,73,846.67,94.25,57.33,42.83,0.45,-1,-1,-1
31,74,826.00,65.58,45.33,34.83,0.43,-1,-1,-1
34,75,798.67,28.25,26.67,19.92,0.42,-1,-1,-1
37,76,1052.67,410.67,226.67,258.00,0.45,-1,-1,-1
38,77,920.67,207.83,129.33,99.00,0.47,-1,-1,-1
39,78,867.33,128.25,80.00,65.75,0.49,-1,-1,-1
40,79,840.00,87.33,54.67,46.00,0.47,-1,-1,-1
41,80,820.00,62.00,44.00,35.58,0.48,-1,-1,-1
42,81,1072.00,451.33,208.00,234.67,0.48,-1,-1,-1
42,82,809.33,44.38,34.67,29.25,0.46,-1,-1,-1
43,83,936.00,224.83,125.33,95.00,0.47,-1,-1,-1
43,84,802.67,32.96,29.33,23.00,0.44,-1,-1,-1
44,84,798.67,24.15,25.33,22.10,0.44,-1,-1,-1
44,85,879.33,140.58,76.00,58.75,0.48,-1,-1,-1
45,84,796.00,17.50,24.00,17.50,0.33,-1,-1,-1
45,86,573.00,486.00,296.33,227.33,0.49,-1,-1,-1
45,87,848.00,97.58,54.67,44.00,0.47,-1,-1,-1
46,84,792.67,13.29,21.33,16.58,0.32,-1,-1,-1
46,88,437.33,334.33,235.33,159.33,0.49,-1,-1,-1
46,89,832.00,70.38,38.67,34.29,0.45,-1,-1,-1
47,84,789.33,8.38,20.00,15.92,0.28,-1,-1,-1
47,90,266.83,238.17,207.83,121.17,0.48,-1,-1,-1
47,91,820.00,51.12,32.00,27.92,0.45,-1,-1,-1
48,84,786.67,3.55,18.67,14.60,0.14,-1,-1,-1
48,92,112.58,181.17,164.75,87.67,0.48,-1,-1,-1
48,93,812.00,38.12,26.67,23.17,0.45,-1,-1,-1
49,94,0.00,143.67,120.50,65.67,0.45,-1,-1,-1
49,95,804.67,29.83,24.00,20.00,0.43,-1,-1,-1
50,96,360.00,410.00,309.33,254.00,0.48,-1,-1,-1
51,97,167.50,259.50,211.83,145.83,0.49,-1,-1,-1
52,98,1109.33,295.67,170.67,148.67,0.48,-1,-1,-1
52,99,27.33,176.17,150.67,97.67,0.47,-1,-1,-1
53,100,1026.00,195.00,124.00,99.33,0.46,-1,-1,-1
53,101,0.00,128.58,45.92,69.08,0.41,-1,-1,-1
53,102,323.17,567.67,314.17,151.67,0.41,-1,-1,-1
54,103,980.00,145.50,92.00,75.00,0.48,-1,-1,-1
54,104,135.25,316.67,232.08,170.67,0.47,-1,-1,-1
55,105,0.25,201.33,150.33,103.67,0.47,-1,-1,-1
55,106,954.67,116.25,70.67,59.42,0.46,-1,-1,-1
56,107,940.00,97.83,58.67,49.17,0.46,-1,-1,-1
57,107,930.67,86.17,50.67,44.83,0.47,-1,-1,-1
57,108,201.33,355.00,242.67,197.33,0.46,-1,-1,-1
58,107,926.00,76.83,45.33,42.17,0.47,-1,-1,-1
58,109,42.92,227.00,178.08,125.33,0.50,-1,-1,-1
59,107,926.67,72.17,40.00,38.67,0.47,-1,-1,-1
59,110,401.67,444.00,311.67,276.00,0.49,-1,-1,-1
59,111,0.00,158.00,70.00,93.00,0.44,-1,-1,-1
60,107,929.33,70.62,38.67,36.62,0.49,-1,-1,-1
60,112,235.00,278.83,210.00,142.50,0.49,-1,-1,-1
61,107,934.00,69.96,36.00,35.38,0.48,-1,-1,-1
61,113,87.50,193.00,162.00,97.33,0.47,-1,-1,-1
62,107,936.00,69.75,34.67,34.17,0.48,-1,-1,-1
62,114,0.00,142.67,102.17,74.00,0.49,-1,-1,-1
63,107,937.33,69.75,33.33,33.50,0.49,-1,-1,-1
64,107,937.33,69.62,33.33,33.46,0.48,-1,-1,-1
65,107,936.00,69.67,34.67,33.67,0.48,-1,-1,-1
66,107,937.33,69.58,33.33,33.67,0.49,-1,-1,-1
67,107,936.00,69.79,34.67,33.38,0.49,-1,-1,-1
68,107,936.67,69.92,33.33,33.17,0.49,-1,-1,-1
69,107,937.33,69.71,33.33,33.62,0.49,-1,-1,-1
69,115,1138.67,222.50,136.00,79.33,0.43,-1,-1,-1
70,107,936.00,69.42,34.67,33.67,0.48,-1,-1,-1
70,116,1002.67,239.00,173.33,95.33,0.47,-1,-1,-1
71,107,936.00,68.42,34.67,34.50,0.48,-1,-1,-1
71,117,838.67,269.17,210.67,125.17,0.49,-1,-1,-1
72,107,936.00,69.21,34.67,34.04,0.48,-1,-1,-1
72,118,593.33,331.50,290.67,172.50,0.48,-1,-1,-1
73,107,934.00,69.50,36.00,33.33,0.45,-1,-1,-1
74,107,934.00,69.50,37.33,33.67,0.42,-1,-1,-1
75,107,937.33,69.71,33.33,33.29,0.45,-1,-1,-1
76,107,937.33,69.67,33.33,33.50,0.42,-1,-1,-1
77,107,936.67,69.83,34.67,35.50,0.45,-1,-1,-1
78,107,936.67,69.79,36.00,35.12,0.48,-1,-1,-1
79,107,936.67,69.83,33.33,33.67,0.48,-1,-1,-1
80,107,936.67,69.92,33.33,33.17,0.49,-1,-1,-1
81,107,936.00,69.79,34.67,33.79,0.49,-1,-1,-1
82,107,936.67,69.79,33.33,33.21,0.48,-1,-1,-1
83,107,936.00,69.75,34.67,33.67,0.49,-1,-1,-1
84,107,936.67,69.62,33.33,33.54,0.48,-1,-1,-1
85,107,937.33,69.75,33.33,33.83,0.49,-1,-1,-1
86,107,936.00,69.71,34.67,33.62,0.48,-1,-1,-1
87,107,937.33,69.67,33.33,33.50,0.49,-1,-1,-1
88,107,936.00,69.67,34.67,34.00,0.49,-1,-1,-1
89,107,936.67,69.79,33.33,33.29,0.48,-1,-1,-1
90,107,936.67,69.79,34.67,33.79,0.49,-1,-1,-1
91,107,936.67,69.71,33.33,33.29,0.49,-1,-1,-1
92,107,936.67,69.67,34.67,34.00,0.49,-1,-1,-1
93,107,936.67,69.88,33.33,33.29,0.49,-1,-1,-1
94,107,936.67,69.75,34.67,33.83,0.49,-1,-1,-1
94,119,1061.33,472.00,218.67,236.00,0.47,-1,-1,-1
95,107,936.67,69.75,34.67,33.83,0.49,-1,-1,-1
95,120,950.67,280.83,158.67,126.50,0.47,-1,-1,-1
96,107,937.33,69.71,33.33,33.54,0.49,-1,-1,-1
96,121,881.33,183.33,105.33,83.00,0.47,-1,-1,-1
97,107,936.00,69.75,34.67,33.50,0.49,-1,-1,-1
97,122,837.33,127.42,74.67,58.58,0.45,-1,-1,-1
98,107,936.67,69.83,33.33,33.17,0.49,-1,-1,-1
98,123,809.33,92.33,56.00,41.50,0.41,-1,-1,-1
99,107,936.67,69.75,34.67,33.67,0.49,-1,-1,-1
100,107,936.67,69.79,33.33,33.29,0.49,-1,-1,-1
101,107,936.00,69.62,34.67,33.88,0.49,-1,-1,-1
102,107,936.67,69.71,33.33,33.46,0.49,-1,-1,-1
103,107,936.00,69.58,34.67,34.00,0.49,-1,-1,-1
103,124,451.00,104.50,84.00,60.00,0.45,-1,-1,-1
104,107,937.33,69.54,33.33,33.88,0.50,-1,-1,-1
104,125,337.00,154.58,124.00,91.42,0.45,-1,-1,-1
105,107,936.67,69.58,33.33,33.50,0.49,-1,-1,-1
105,126,84.08,255.17,229.25,166.50,0.47,-1,-1,-1
106,107,936.67,69.58,34.67,34.00,0.48,-1,-1,-1
106,127,1154.67,571.67,125.33,148.33,0.46,-1,-1,-1
107,107,936.67,69.50,34.67,33.50,0.48,-1,-1,-1
107,128,985.33,295.17,166.67,134.17,0.41,-1,-1,-1
108,107,936.67,69.54,34.67,33.96,0.46,-1,-1,-1
108,129,918.00,176.17,94.67,85.00,0.49,-1,-1,-1
109,107,936.67,69.67,34.67,33.33,0.48,-1,-1,-1
109,130,1066.67,372.67,213.33,172.00,0.47,-1,-1,-1
109,131,880.67,126.00,65.33,53.67,0.47,-1,-1,-1
110,107,936.67,69.58,34.67,34.00,0.49,-1,-1,-1
110,132,874.67,319.33,188.00,150.67,0.49,-1,-1,-1
110,133,856.67,92.42,50.67,40.33,0.47,-1,-1,-1
110,134,954.00,205.17,114.67,85.00,0.46,-1,-1,-1
111,107,936.00,69.62,34.67,33.38,0.48,-1,-1,-1
111,135,894.67,136.75,77.33,55.58,0.48,-1,-1,-1
111,136,804.67,162.25,94.67,80.92,0.47,-1,-1,-1
111,137,842.00,69.33,40.00,31.67,0.43,-1,-1,-1
112,107,936.67,69.58,34.67,33.50,0.49,-1,-1,-1
112,138,1008.67,348.33,200.00,158.00,0.47,-1,-1,-1
112,139,832.00,51.38,33.33,26.92,0.45,-1,-1,-1
112,140,863.33,96.58,57.33,43.33,0.44,-1,-1,-1
112,141,778.00,101.17,62.67,49.50,0.42,-1,-1,-1
113,107,936.67,69.58,34.67,33.83,0.49,-1,-1,-1
113,142,912.00,190.83,105.33,79.33,0.48,-1,-1,-1
113,143,823.33,38.54,28.00,22.67,0.44,-1,-1,-1
113,144,843.33,72.54,45.33,33.38,0.41,-1,-1,-1
114,107,937.33,69.58,33.33,33.33,0.49,-1,-1,-1
114,145,869.33,122.67,68.00,50.83,0.47,-1,-1,-1
115,107,936.67,69.54,34.67,33.96,0.48,-1,-1,-1
115,146,995.33,252.00,205.33,196.67,0.47,-1,-1,-1
115,147,842.00,85.17,52.00,37.17,0.44,-1,-1,-1
116,107,936.67,69.50,34.67,33.67,0.49,-1,-1,-1
116,148,912.00,148.50,108.00,111.67,0.46,-1,-1,-1
116,149,824.67,61.29,41.33,28.54,0.45,-1,-1,-1
117,107,936.00,69.58,34.67,33.83,0.49,-1,-1,-1
117,150,865.33,98.67,74.67,77.00,0.47,-1,-1,-1
118,107,937.33,69.58,33.33,33.50,0.49,-1,-1,-1
118,151,842.00,68.92,52.00,56.50,0.43,-1,-1,-1
119,107,936.00,69.62,34.67,33.88,0.49,-1,-1,-1
119,152,826.67,49.58,38.67,44.00,0.42,-1,-1,-1
120,107,937.33,69.62,33.33,33.88,0.49,-1,-1,-1
121,107,937.33,69.58,33.33,33.50,0.49,-1,-1,-1
121,153,618.67,28.71,37.33,30.00,0.41,-1,-1,-1
122,107,937.33,69.62,33.33,34.04,0.49,-1,-1,-1
123,107,936.67,69.67,33.33,33.67,0.48,-1,-1,-1
123,154,580.67,45.88,47.33,36.75,0.43,-1,-1,-1
124,107,937.33,69.62,33.33,34.04,0.49,-1,-1,-1
124,154,559.33,54.33,52.00,39.92,0.44,-1,-1,-1
124,155,1136.67,570.00,143.33,150.00,0.48,-1,-1,-1
125,107,937.33,69.50,33.33,33.67,0.48,-1,-1,-1
125,154,539.00,64.00,58.00,43.50,0.46,-1,-1,-1
125,156,958.67,265.83,158.67,122.50,0.48,-1,-1,-1
126,107,936.67,69.50,34.67,34.00,0.48,-1,-1,-1
126,154,522.33,69.83,63.33,47.50,0.43,-1,-1,-1
126,157,892.00,160.42,92.00,72.25,0.48,-1,-1,-1
126,158,1048.00,409.33,232.00,191.33,0.48,-1,-1,-1
127,107,936.67,69.58,34.67,33.33,0.48,-1,-1,-1
127,154,512.00,72.92,66.00,49.83,0.48,-1,-1,-1
127,159,932.67,217.67,113.33,87.00,0.48,-1,-1,-1
127,160,858.00,110.92,64.00,45.00,0.43,-1,-1,-1
128,107,938.00,69.54,33.33,33.54,0.48,-1,-1,-1
128,154,506.00,76.42,67.33,51.83,0.47,-1,-1,-1
128,161,830.00,79.12,50.67,37.21,0.44,-1,-1,-1
128,162,880.67,141.75,72.00,53.92,0.44,-1,-1,-1
129,107,936.67,69.54,34.67,33.88,0.49,-1,-1,-1
129,154,503.00,78.00,68.00,51.83,0.48,-1,-1,-1
129,163,374.33,452.00,313.67,268.00,0.48,-1,-1,-1
129,164,850.67,101.08,53.33,39.50,0.44,-1,-1,-1
130,107,937.33,69.62,33.33,33.54,0.48,-1,-1,-1
130,154,502.67,77.83,67.33,52.83,0.48,-1,-1,-1
130,165,225.00,308.00,225.67,154.67,0.46,-1,-1,-1
130,166,831.33,74.29,41.33,32.12,0.44,-1,-1,-1
131,107,937.33,69.50,34.67,34.67,0.49,-1,-1,-1
131,154,502.33,77.58,68.00,53.17,0.48,-1,-1,-1
131,167,89.00,211.00,167.33,104.00,0.47,-1,-1,-1
131,168,1122.67,265.33,146.67,96.67,0.46,-1,-1,-1
132,107,937.33,69.46,33.33,33.79,0.47,-1,-1,-1
132,154,502.33,77.62,68.00,53.04,0.48,-1,-1,-1
132,169,332.17,390.00,271.17,204.67,0.48,-1,-1,-1
132,170,0.00,149.42,107.42,75.58,0.47,-1,-1,-1
132,171,1054.67,191.33,102.67,74.00,0.45,-1,-1,-1
132,172,809.33,42.58,30.67,21.33,0.44,-1,-1,-1
133,107,936.67,69.58,34.67,33.67,0.48,-1,-1,-1
133,154,502.33,77.46,68.00,53.04,0.48,-1,-1,-1
133,173,163.33,248.67,193.67,135.33,0.47,-1,-1,-1
133,174,1019.33,154.50,76.00,48.33,0.43,-1,-1,-1
134,107,937.33,69.67,33.33,33.17,0.48,-1,-1,-1
134,154,502.00,76.75,68.00,53.83,0.48,-1,-1,-1
134,175,27.67,171.50,137.33,84.67,0.46,-1,-1,-1
134,176,991.33,128.83,65.33,47.83,0.42,-1,-1,-1
135,107,936.00,69.42,36.00,34.33,0.49,-1,-1,-1
135,154,502.00,77.92,68.00,52.50,0.47,-1,-1,-1
135,177,968.67,112.75,57.33,36.67,0.46,-1,-1,-1
136,107,937.33,69.62,33.33,31.71,0.45,-1,-1,-1
136,154,502.00,77.92,68.00,52.17,0.46,-1,-1,-1
136,177,952.00,101.83,54.67,38.50,0.47,-1,-1,-1
136,178,1216.00,398.00,64.00,132.00,0.40,-1,-1,-1
137,107,937.33,69.42,33.33,31.17,0.41,-1,-1,-1
137,154,503.33,77.42,66.67,53.50,0.47,-1,-1,-1
137,177,943.33,94.42,49.33,36.50,0.47,-1,-1,-1
138,107,941.33,69.71,29.33,22.88,0.32,-1,-1,-1
138,154,501.33,77.21,68.67,53.63,0.46,-1,-1,-1
138,177,938.67,89.83,46.67,35.17,0.38,-1,-1,-1
139,107,940.00,69.42,30.67,21.83,0.43,-1,-1,-1
139,154,502.33,77.33,67.33,53.50,0.48,-1,-1,-1
139,177,939.33,87.67,45.33,35.17,0.41,-1,-1,-1
140,107,942.67,69.46,26.67,19.29,0.32,-1,-1,-1
140,154,502.33,77.33,67.33,53.33,0.48,-1,-1,-1
140,177,938.67,87.17,45.33,35.33,0.41,-1,-1,-1
141,107,939.33,69.54,30.67,21.79,0.43,-1,-1,-1
141,154,502.33,77.50,68.00,53.17,0.48,-1,-1,-1
142,107,941.33,69.38,29.33,20.79,0.39,-1,-1,-1
142,154,502.33,77.50,68.00,53.17,0.48,-1,-1,-1
142,180,1000.67,433.33,279.33,264.00,0.43,-1,-1,-1
142,177,938.67,87.17,45.33,35.33,0.46,-1,-1,-1
143,107,939.33,69.38,30.67,21.71,0.43,-1,-1,-1
143,154,502.33,77.50,68.00,53.17,0.48,-1,-1,-1
143,177,938.67,88.75,45.33,33.67,0.45,-1,-1,-1
143,181,922.00,229.17,136.00,118.83,0.48,-1,-1,-1
144,107,940.67,69.33,29.33,20.42,0.39,-1,-1,-1
144,154,502.33,77.08,68.00,53.67,0.48,-1,-1,-1
144,177,938.00,87.42,46.67,34.83,0.45,-1,-1,-1
144,182,885.33,144.42,84.00,75.58,0.46,-1,-1,-1
145,107,940.00,69.17,30.67,21.17,0.38,-1,-1,-1
145,154,502.33,76.83,68.00,54.00,0.48,-1,-1,-1
145,177,938.00,88.00,46.67,34.17,0.45,-1,-1,-1
145,183,980.67,303.50,185.33,141.83,0.49,-1,-1,-1
145,184,856.67,100.33,61.33,52.83,0.45,-1,-1,-1
146,107,939.33,69.42,30.67,21.42,0.43,-1,-1,-1
146,154,502.33,76.92,68.00,53.83,0.48,-1,-1,-1
146,177,938.67,87.92,45.33,34.50,0.46,-1,-1,-1
146,185,912.00,176.50,101.33,77.00,0.49,-1,-1,-1
146,186,834.00,72.08,49.33,39.50,0.43,-1,-1,-1
147,107,941.33,69.33,29.33,20.75,0.40,-1,-1,-1
147,154,502.33,76.75,68.00,54.00,0.48,-1,-1,-1
147,177,938.67,88.83,45.33,33.33,0.45,-1,-1,-1
147,187,874.00,117.67,68.00,56.00,0.46,-1,-1,-1
148,107,939.33,69.50,32.00,21.92,0.38,-1,-1,-1
148,154,502.33,76.92,68.00,53.83,0.48,-1,-1,-1
148,177,938.00,88.00,46.67,34.67,0.45,-1,-1,-1
148,188,846.67,84.58,52.00,39.67,0.46,-1,-1,-1
149,107,943.33,69.21,28.00,23.04,0.30,-1,-1,-1
149,154,502.33,76.75,68.00,53.83,0.48,-1,-1,-1
149,177,944.00,89.17,40.00,33.00,0.43,-1,-1,-1
149,189,829.33,61.12,41.33,31.46,0.46,-1,-1,-1
150,107,938.00,69.33,32.00,20.83,0.39,-1,-1,-1
150,154,502.67,76.75,68.00,53.83,0.48,-1,-1,-1
150,177,938.67,88.75,45.33,33.83,0.46,-1,-1,-1
150,190,1006.67,336.17,198.67,147.83,0.49,-1,-1,-1
150,191,818.00,44.17,33.33,25.83,0.41,-1,-1,-1
151,107,940.00,69.38,30.67,20.79,0.35,-1,-1,-1
151,154,502.33,76.79,68.67,53.71,0.48,-1,-1,-1
151,177,933.33,87.58,50.67,35.00,0.43,-1,-1,-1
151,192,889.33,158.17,86.67,69.00,0.48,-1,-1,-1
152,107,941.33,69.58,29.33,22.67,0.35,-1,-1,-1
152,154,502.00,76.58,69.33,53.83,0.48,-1,-1,-1
152,177,934.00,86.50,50.67,36.00,0.39,-1,-1,-1
152,193,840.67,95.42,53.33,42.50,0.43,-1,-1,-1
153,107,941.33,69.46,29.33,20.62,0.36,-1,-1,-1
153,154,502.33,76.79,68.67,53.54,0.48,-1,-1,-1
153,177,934.00,88.00,50.67,34.33,0.44,-1,-1,-1
153,194,808.00,60.75,41.33,31.58,0.40,-1,-1,-1
154,107,944.00,69.46,26.67,20.04,0.41,-1,-1,-1
154,154,502.33,77.00,68.00,53.50,0.48,-1,-1,-1
154,177,936.67,88.50,48.00,34.17,0.42,-1,-1,-1
154,195,788.67,41.42,33.33,24.33,0.45,-1,-1,-1
155,107,936.67,68.58,33.33,22.17,0.28,-1,-1,-1
155,154,503.00,78.50,66.67,52.50,0.47,-1,-1,-1
155,177,940.67,90.33,44.00,33.17,0.44,-1,-1,-1
155,196,778.00,27.46,26.67,21.42,0.42,-1,-1,-1
156,107,943.33,69.42,26.67,19.67,0.40,-1,-1,-1
156,154,503.00,79.62,66.67,51.54,0.46,-1,-1,-1
156,177,938.00,88.75,48.00,34.50,0.44,-1,-1,-1
157,107,940.00,69.50,30.67,21.17,0.40,-1,-1,-1
157,154,503.67,77.58,65.33,53.67,0.45,-1,-1,-1
157,177,937.33,88.75,46.67,34.00,0.46,-1,-1,-1
158,107,940.00,69.29,30.67,20.79,0.41,-1,-1,-1
158,154,503.33,76.67,66.00,54.33,0.45,-1,-1,-1
158,177,937.33,88.50,46.67,34.33,0.46,-1,-1,-1
159,107,940.67,69.38,30.67,23.79,0.40,-1,-1,-1
159,154,503.00,77.46,66.00,54.04,0.45,-1,-1,-1
159,177,938.00,88.50,46.67,34.00,0.46,-1,-1,-1
160,107,941.33,69.25,30.67,21.17,0.39,-1,-1,-1
160,154,503.00,78.12,66.00,53.54,0.46,-1,-1,-1
160,177,937.33,87.75,46.67,34.83,0.45,-1,-1,-1
161,107,941.33,68.62,29.33,24.21,0.38,-1,-1,-1
161,154,503.00,78.54,66.00,53.12,0.45,-1,-1,-1
161,177,938.67,87.83,45.33,34.50,0.45,-1,-1,-1
162,107,940.67,68.33,30.67,23.75,0.15,-1,-1,-1
162,154,503.00,78.62,66.00,53.04,0.45,-1,-1,-1
162,177,938.67,87.08,45.33,35.33,0.44,-1,-1,-1
163,107,943.33,68.67,28.00,23.08,0.36,-1,-1,-1
163,154,503.00,78.33,66.00,53.33,0.45,-1,-1,-1
163,177,938.00,87.75,46.67,34.50,0.44,-1,-1,-1
164,107,941.33,67.71,29.33,23.71,0.41,-1,-1,-1
164,154,504.00,78.54,64.67,52.96,0.45,-1,-1,-1
164,177,938.67,87.83,45.33,34.67,0.45,-1,-1,-1
165,107,944.00,66.58,26.67,23.17,0.37,-1,-1,-1
165,154,503.00,78.42,66.00,53.33,0.45,-1,-1,-1
165,177,938.00,87.92,45.33,34.67,0.45,-1,-1,-1
165,197,625.33,0.00,54.00,51.75,0.43,-1,-1,-1
166,107,943.33,67.12,26.67,23.21,0.33,-1,-1,-1
166,154,503.00,78.50,66.00,53.17,0.45,-1,-1,-1
166,177,938.00,87.75,46.67,34.83,0.45,-1,-1,-1
166,197,617.67,2.81,57.33,53.35,0.46,-1,-1,-1
167,107,942.67,68.46,28.00,24.38,0.43,-1,-1,-1
167,154,503.00,78.00,66.00,53.67,0.45,-1,-1,-1
167,177,938.67,88.83,45.33,33.50,0.45,-1,-1,-1
167,197,615.33,4.96,55.33,55.71,0.40,-1,-1,-1
168,107,942.67,69.38,28.00,21.88,0.42,-1,-1,-1
168,154,502.67,78.12,66.67,53.54,0.45,-1,-1,-1
168,177,938.00,87.58,46.67,34.83,0.44,-1,-1,-1
168,197,604.00,8.15,62.00,57.35,0.44,-1,-1,-1
169,107,942.67,69.42,28.00,20.33,0.42,-1,-1,-1
169,154,502.67,77.42,66.67,54.33,0.46,-1,-1,-1
169,177,938.00,88.67,46.67,33.67,0.45,-1,-1,-1
169,197,596.00,9.02,66.00,58.40,0.46,-1,-1,-1
170,107,941.33,69.33,29.33,20.75,0.41,-1,-1,-1
170,154,502.67,76.75,66.67,55.17,0.46,-1,-1,-1
170,177,938.67,88.50,45.33,33.83,0.44,-1,-1,-1
170,197,590.33,9.38,70.00,62.67,0.49,-1,-1,-1
171,107,940.00,69.58,30.67,20.50,0.42,-1,-1,-1
171,154,503.00,76.38,66.00,56.29,0.47,-1,-1,-1
171,177,938.67,88.92,45.33,33.50,0.45,-1,-1,-1
171,197,588.00,10.29,68.67,62.67,0.48,-1,-1,-1
172,107,943.33,69.50,26.67,19.92,0.42,-1,-1,-1
