56,130,1024.00,304.00,173.33,131.33,0.48,-1,-1,-1
57,14,920.67,61.71,38.67,28.12,0.43,-1,-1,-1
57,5,561.67,60.75,50.67,40.17,0.40,-1,-1,-1
57,132,922.67,167.83,96.00,72.67,0.48,-1,-1,-1
57,133,1059.33,491.00,220.67,225.00,0.48,-1,-1,-1
57,134,777.33,89.00,56.00,44.00,0.46,-1,-1,-1
58,14,920.67,62.33,38.67,27.33,0.43,-1,-1,-1
58,5,562.00,61.25,49.33,40.17,0.39,-1,-1,-1
58,136,773.33,61.96,42.67,34.04,0.48,-1,-1,-1
58,137,924.67,227.50,132.00,104.00,0.46,-1,-1,-1
58,139,875.33,111.67,64.00,44.50,0.44,-1,-1,-1
59,14,921.33,62.67,37.33,26.83,0.42,-1,-1,-1
59,5,561.67,61.08,49.33,40.75,0.38,-1,-1,-1
59,140,869.33,135.42,81.33,62.58,0.50,-1,-1,-1
59,142,772.00,44.12,36.00,28.00,0.44,-1,-1,-1
60,14,921.33,62.33,37.33,27.33,0.42,-1,-1,-1
60,5,563.00,60.08,49.33,43.58,0.38,-1,-1,-1
60,143,842.67,92.50,56.00,44.00,0.47,-1,-1,-1
60,145,771.33,31.62,32.00,24.50,0.40,-1,-1,-1
61,14,921.33,62.67,37.33,26.83,0.40,-1,-1,-1
61,5,564.33,59.75,48.00,45.33,0.40,-1,-1,-1
61,145,771.33,23.33,26.67,20.33,0.41,-1,-1,-1
61,146,477.67,73.17,70.67,62.17,0.41,-1,-1,-1
61,147,825.33,64.08,44.00,34.25,0.41,-1,-1,-1
62,14,921.33,62.58,37.33,27.00,0.40,-1,-1,-1
62,5,561.33,60.00,51.33,42.33,0.37,-1,-1,-1
63,14,921.33,62.29,37.33,27.13,0.36,-1,-1,-1
63,5,561.33,59.92,51.33,42.58,0.37,-1,-1,-1
64,14,921.33,61.62,37.33,27.88,0.38,-1,-1,-1
64,5,561.00,61.04,50.00,40.13,0.38,-1,-1,-1
65,14,921.33,61.50,37.33,28.08,0.40,-1,-1,-1
65,5,561.67,59.83,48.67,42.83,0.36,-1,-1,-1
65,150,478.00,71.50,75.33,62.67,0.44,-1,-1,-1
66,14,920.67,61.21,37.33,28.38,0.42,-1,-1,-1
66,5,561.33,59.92,50.00,43.25,0.35,-1,-1,-1
66,150,478.67,72.25,74.00,62.17,0.44,-1,-1,-1
67,14,921.33,61.38,37.33,28.12,0.40,-1,-1,-1
67,5,562.67,59.83,48.00,44.50,0.38,-1,-1,-1
67,150,478.00,71.67,75.33,62.67,0.44,-1,-1,-1
68,14,920.00,61.17,38.67,26.42,0.35,-1,-1,-1
68,5,563.33,60.54,46.67,42.38,0.31,-1,-1,-1
68,150,477.00,71.17,76.00,63.33,0.45,-1,-1,-1
69,14,920.67,60.71,38.67,27.04,0.35,-1,-1,-1
69,5,563.00,60.75,46.67,40.75,0.35,-1,-1,-1
69,150,477.00,71.08,76.00,63.67,0.45,-1,-1,-1
70,14,922.67,61.88,36.00,25.46,0.32,-1,-1,-1
70,5,563.67,61.50,45.33,39.33,0.35,-1,-1,-1
70,150,477.00,71.25,76.00,63.67,0.46,-1,-1,-1
71,14,924.00,61.42,34.67,29.00,0.29,-1,-1,-1
71,5,563.67,60.38,46.67,42.62,0.34,-1,-1,-1
71,150,476.67,71.25,76.00,63.33,0.46,-1,-1,-1
72,14,922.67,62.50,36.00,27.33,0.39,-1,-1,-1
72,5,564.67,60.38,47.33,43.29,0.35,-1,-1,-1
72,150,477.00,71.58,75.33,63.00,0.47,-1,-1,-1
73,14,920.00,61.96,38.67,28.04,0.36,-1,-1,-1
73,5,564.67,60.17,47.33,43.83,0.36,-1,-1,-1
73,150,477.33,71.75,75.33,62.83,0.47,-1,-1,-1
74,14,922.67,62.42,36.00,27.33,0.41,-1,-1,-1
74,5,564.67,60.62,46.67,42.46,0.34,-1,-1,-1
74,150,477.67,71.67,74.67,62.83,0.47,-1,-1,-1
74,151,1122.67,231.83,157.33,112.17,0.48,-1,-1,-1
75,14,921.33,61.50,37.33,28.25,0.42,-1,-1,-1
75,5,564.33,61.62,46.67,41.21,0.28,-1,-1,-1
75,150,478.00,71.83,74.00,62.67,0.46,-1,-1,-1
75,152,1004.00,253.00,190.67,136.00,0.49,-1,-1,-1
76,14,921.33,61.46,37.33,28.04,0.41,-1,-1,-1
76,5,565.00,61.17,45.33,40.92,0.31,-1,-1,-1
76,150,479.00,72.42,70.00,62.50,0.44,-1,-1,-1
76,153,837.33,292.00,238.67,178.00,0.46,-1,-1,-1
76,154,1149.33,236.33,130.67,99.33,0.41,-1,-1,-1
77,14,922.67,62.42,36.00,27.08,0.38,-1,-1,-1
77,5,565.00,61.38,46.00,40.62,0.29,-1,-1,-1
77,150,478.67,72.42,72.00,62.33,0.44,-1,-1,-1
77,155,1022.00,259.50,192.00,116.17,0.47,-1,-1,-1
77,156,543.33,376.33,356.00,296.00,0.43,-1,-1,-1
78,14,921.33,62.00,37.33,27.50,0.39,-1,-1,-1
78,5,564.67,60.83,47.33,40.00,0.32,-1,-1,-1
78,150,478.67,72.42,72.00,62.50,0.45,-1,-1,-1
78,157,846.00,296.33,241.33,152.00,0.50,-1,-1,-1
79,14,921.33,62.33,37.33,27.25,0.40,-1,-1,-1
79,5,564.67,60.75,47.33,40.00,0.30,-1,-1,-1
79,150,478.00,71.08,74.67,63.83,0.46,-1,-1,-1
79,158,529.33,381.33,358.67,240.00,0.48,-1,-1,-1
79,159,626.33,70.33,52.00,47.00,0.40,-1,-1,-1
80,14,922.00,62.17,37.33,27.33,0.39,-1,-1,-1
80,5,564.67,60.75,46.67,40.00,0.31,-1,-1,-1
80,150,478.33,71.67,74.00,63.33,0.46,-1,-1,-1
80,159,620.00,74.92,53.33,50.83,0.45,-1,-1,-1
81,14,921.33,62.12,37.33,27.38,0.38,-1,-1,-1
81,5,564.67,60.79,46.67,39.88,0.33,-1,-1,-1
81,150,478.00,71.12,74.67,64.38,0.45,-1,-1,-1
81,159,613.67,78.75,56.00,54.83,0.46,-1,-1,-1
82,14,922.67,62.38,36.00,27.29,0.37,-1,-1,-1
82,5,564.33,60.54,47.33,39.96,0.30,-1,-1,-1
82,150,478.00,71.92,73.33,63.33,0.44,-1,-1,-1
82,159,609.33,79.42,57.33,57.67,0.46,-1,-1,-1
83,14,921.33,61.38,37.33,28.38,0.40,-1,-1,-1
83,5,564.00,60.71,47.33,39.62,0.32,-1,-1,-1
83,150,477.67,72.17,74.00,62.83,0.43,-1,-1,-1
83,159,608.00,80.12,58.00,57.38,0.46,-1,-1,-1
84,14,922.67,61.67,36.00,27.83,0.37,-1,-1,-1
84,5,564.67,62.21,45.33,36.62,0.34,-1,-1,-1
84,150,478.33,71.42,74.00,63.67,0.44,-1,-1,-1
84,159,607.33,81.17,58.67,56.67,0.46,-1,-1,-1
85,14,921.33,61.33,37.33,28.08,0.42,-1,-1,-1
85,5,566.00,58.67,45.33,44.08,0.37,-1,-1,-1
85,150,478.33,72.92,72.67,62.00,0.45,-1,-1,-1
85,159,608.00,81.92,58.67,55.33,0.47,-1,-1,-1
86,14,921.33,61.75,37.33,27.83,0.36,-1,-1,-1
86,5,565.33,60.58,45.33,45.00,0.35,-1,-1,-1
86,150,479.33,71.33,70.00,62.67,0.45,-1,-1,-1
86,159,608.67,82.42,58.00,54.33,0.47,-1,-1,-1
87,14,921.33,61.88,37.33,27.54,0.33,-1,-1,-1
87,5,564.67,60.83,46.67,43.17,0.20,-1,-1,-1
87,150,479.67,70.67,68.67,62.83,0.44,-1,-1,-1
87,159,608.33,82.50,57.33,54.33,0.47,-1,-1,-1
88,14,921.33,61.71,37.33,27.88,0.36,-1,-1,-1
88,5,564.67,60.62,47.33,40.21,0.35,-1,-1,-1
88,150,481.00,71.58,67.33,63.83,0.43,-1,-1,-1
88,159,608.33,82.58,58.00,54.33,0.47,-1,-1,-1
89,14,921.33,62.29,37.33,27.29,0.39,-1,-1,-1
89,5,564.67,60.58,47.33,40.33,0.35,-1,-1,-1
89,150,482.67,71.79,66.00,63.54,0.45,-1,-1,-1
89,159,608.33,82.83,58.00,54.00,0.47,-1,-1,-1
90,14,921.33,62.58,37.33,27.00,0.37,-1,-1,-1
90,5,564.00,60.29,48.00,40.54,0.32,-1,-1,-1
90,150,481.33,71.83,66.67,63.83,0.42,-1,-1,-1
90,159,608.33,83.67,58.67,53.33,0.47,-1,-1,-1
91,14,921.33,62.54,37.33,27.04,0.38,-1,-1,-1
91,5,563.33,59.96,48.67,41.12,0.33,-1,-1,-1
91,150,478.67,73.21,67.33,63.96,0.28,-1,-1,-1
91,159,608.00,83.17,59.33,54.33,0.47,-1,-1,-1
92,14,921.33,61.92,37.33,27.50,0.39,-1,-1,-1
92,5,561.33,60.25,49.33,41.25,0.36,-1,-1,-1
92,150,465.67,75.58,76.00,68.17,0.46,-1,-1,-1
92,159,606.67,84.83,59.33,53.00,0.47,-1,-1,-1
93,14,921.33,61.83,37.33,27.67,0.40,-1,-1,-1
93,5,554.33,63.08,52.00,43.67,0.40,-1,-1,-1
93,150,449.00,82.25,79.33,73.67,0.46,-1,-1,-1
93,159,602.33,86.58,61.33,57.17,0.48,-1,-1,-1
94,14,921.33,61.88,37.33,27.62,0.42,-1,-1,-1
94,150,423.33,94.58,87.33,79.75,0.45,-1,-1,-1
94,159,595.33,92.83,64.00,57.17,0.48,-1,-1,-1
94,160,534.67,72.08,58.67,47.83,0.42,-1,-1,-1
95,14,921.33,61.75,37.33,27.83,0.39,-1,-1,-1
95,150,379.33,110.67,103.33,93.67,0.47,-1,-1,-1
95,159,583.67,101.25,68.67,61.33,0.48,-1,-1,-1
95,161,507.33,84.92,65.33,49.00,0.44,-1,-1,-1
96,14,921.33,61.71,37.33,27.88,0.42,-1,-1,-1
96,150,310.33,134.00,131.33,116.00,0.46,-1,-1,-1
96,159,564.67,113.50,76.67,68.50,0.48,-1,-1,-1
96,162,463.33,100.67,80.67,60.67,0.48,-1,-1,-1
97,14,921.33,61.83,37.33,27.58,0.43,-1,-1,-1
97,150,198.17,180.17,173.83,147.67,0.46,-1,-1,-1
97,159,535.33,132.08,90.67,82.92,0.49,-1,-1,-1
97,163,401.67,124.67,99.33,75.00,0.47,-1,-1,-1
98,14,920.67,61.67,37.33,27.83,0.42,-1,-1,-1
98,150,1.50,257.50,244.00,229.83,0.48,-1,-1,-1
98,159,488.67,162.17,111.33,104.00,0.48,-1,-1,-1
98,164,315.00,160.33,125.33,93.00,0.47,-1,-1,-1
98,165,522.33,76.33,68.00,50.00,0.42,-1,-1,-1
99,14,921.33,61.88,37.33,27.04,0.39,-1,-1,-1
99,166,401.33,211.33,152.00,143.33,0.50,-1,-1,-1
99,167,166.33,223.00,184.33,131.00,0.49,-1,-1,-1
99,168,484.00,92.33,76.00,58.33,0.45,-1,-1,-1
99,169,563.00,44.25,56.00,50.83,0.41,-1,-1,-1
100,14,921.33,61.96,37.33,27.71,0.35,-1,-1,-1
100,169,541.33,54.08,60.67,57.50,0.44,-1,-1,-1
100,170,420.67,114.25,94.00,77.08,0.48,-1,-1,-1
100,171,0.08,345.00,183.58,247.33,0.45,-1,-1,-1
100,172,213.00,317.00,249.33,234.67,0.44,-1,-1,-1
100,173,606.33,81.67,53.33,48.17,0.41,-1,-1,-1
101,14,921.33,61.50,37.33,27.92,0.41,-1,-1,-1
101,169,508.33,71.42,72.67,53.67,0.47,-1,-1,-1
101,174,322.00,154.50,129.33,92.67,0.47,-1,-1,-1
101,175,576.00,100.42,66.00,60.50,0.46,-1,-1,-1
102,14,920.67,61.67,37.33,27.83,0.41,-1,-1,-1
102,176,155.00,221.67,184.33,133.67,0.49,-1,-1,-1
102,177,457.67,90.00,88.67,62.17,0.48,-1,-1,-1
102,178,531.67,134.92,84.00,73.92,0.48,-1,-1,-1
103,14,920.67,61.58,37.33,27.92,0.41,-1,-1,-1
103,179,1044.00,457.33,236.00,203.33,0.49,-1,-1,-1
103,180,383.00,117.17,114.00,81.33,0.48,-1,-1,-1
103,181,452.67,187.33,118.00,104.33,0.47,-1,-1,-1
103,182,0.00,364.67,117.58,215.33,0.44,-1,-1,-1
103,183,632.00,58.83,50.67,50.00,0.42,-1,-1,-1
104,14,920.67,61.33,37.33,27.58,0.40,-1,-1,-1
104,184,265.67,160.17,159.33,112.00,0.48,-1,-1,-1
104,185,603.33,76.17,62.00,56.00,0.47,-1,-1,-1
104,186,910.00,209.00,102.67,85.33,0.46,-1,-1,-1
104,187,514.67,75.04,64.67,49.62,0.45,-1,-1,-1
104,188,273.50,298.00,202.50,183.33,0.45,-1,-1,-1
105,14,924.67,62.46,34.67,27.29,0.39,-1,-1,-1
105,189,559.33,105.67,79.33,70.17,0.48,-1,-1,-1
105,190,458.67,99.17,82.67,60.67,0.48,-1,-1,-1
105,191,21.17,249.00,267.67,177.33,0.47,-1,-1,-1
105,192,858.67,126.67,64.00,53.50,0.46,-1,-1,-1
106,14,921.33,62.38,37.33,27.29,0.38,-1,-1,-1
106,193,370.00,136.25,110.00,79.58,0.48,-1,-1,-1
106,194,480.00,154.00,116.00,97.33,0.47,-1,-1,-1
106,195,579.33,8.33,73.33,62.50,0.46,-1,-1,-1
106,196,623.67,64.88,50.00,48.62,0.42,-1,-1,-1
107,14,921.33,62.12,37.33,27.38,0.40,-1,-1,-1
107,197,1026.67,369.00,229.33,191.33,0.49,-1,-1,-1
107,198,191.00,204.33,178.00,117.00,0.48,-1,-1,-1
107,199,303.00,250.00,206.67,196.67,0.48,-1,-1,-1
107,200,532.00,22.54,93.33,72.96,0.47,-1,-1,-1
107,201,601.33,80.83,55.33,55.17,0.44,-1,-1,-1
108,14,921.33,62.38,37.33,27.12,0.39,-1,-1,-1
108,202,452.00,31.21,139.33,114.29,0.49,-1,-1,-1
108,203,912.67,183.67,104.00,89.67,0.48,-1,-1,-1
108,204,564.00,106.17,72.00,69.83,0.48,-1,-1,-1
109,14,923.33,62.50,36.00,27.33,0.41,-1,-1,-1
109,205,507.33,147.67,94.67,93.33,0.48,-1,-1,-1
109,206,866.67,117.67,65.33,54.50,0.47,-1,-1,-1
109,207,291.33,58.08,234.00,165.92,0.47,-1,-1,-1
109,208,595.33,72.75,67.33,52.83,0.45,-1,-1,-1
110,14,923.33,62.38,36.00,26.96,0.43,-1,-1,-1
110,209,1052.00,415.33,228.00,198.67,0.48,-1,-1,-1
110,210,395.33,216.00,143.33,140.00,0.48,-1,-1,-1
110,211,842.67,80.79,46.67,39.88,0.48,-1,-1,-1
110,212,552.33,93.00,82.67,73.00,0.44,-1,-1,-1
111,14,922.00,62.04,37.33,27.21,0.41,-1,-1,-1
111,213,488.33,135.25,107.33,90.75,0.47,-1,-1,-1
111,214,83.67,384.33,306.00,314.33,0.46,-1,-1,-1
111,215,912.00,212.33,128.00,99.33,0.46,-1,-1,-1
111,216,822.67,54.46,38.67,33.04,0.44,-1,-1,-1
111,217,637.67,49.33,50.33,42.50,0.40,-1,-1,-1
112,14,920.67,61.67,38.67,27.67,0.38,-1,-1,-1
112,218,350.67,208.67,172.00,146.33,0.49,-1,-1,-1
112,219,841.33,133.25,82.67,54.42,0.48,-1,-1,-1
112,220,949.33,306.33,182.67,155.33,0.47,-1,-1,-1
112,221,612.67,69.46,60.00,48.71,0.44,-1,-1,-1
112,222,813.33,38.35,32.00,26.56,0.44,-1,-1,-1
113,14,920.00,60.75,38.67,28.58,0.31,-1,-1,-1
113,223,0.00,417.33,330.50,297.33,0.46,-1,-1,-1
113,224,575.67,92.50,68.67,63.67,0.43,-1,-1,-1
113,225,810.67,90.83,58.67,40.83,0.42,-1,-1,-1
