5,3,452.67,97.50,86.67,72.67,0.49,-1,-1,-1
5,4,627.67,65.50,48.67,43.33,0.46,-1,-1,-1
5,5,951.33,94.92,49.33,33.83,0.41,-1,-1,-1
5,8,532.33,19.88,99.33,81.12,0.49,-1,-1,-1
5,13,890.00,50.29,45.33,30.25,0.40,-1,-1,-1
5,14,502.00,159.50,104.67,88.67,0.48,-1,-1,-1
5,15,358.67,263.33,174.00,170.67,0.47,-1,-1,-1
5,16,968.67,245.67,125.33,106.67,0.47,-1,-1,-1
6,1,978.00,109.25,61.33,40.33,0.46,-1,-1,-1
6,2,916.67,62.12,48.00,30.46,0.45,-1,-1,-1
6,3,388.67,120.75,106.67,86.25,0.46,-1,-1,-1
6,4,607.00,80.04,56.67,51.29,0.48,-1,-1,-1
6,5,951.33,95.00,49.33,33.33,0.46,-1,-1,-1
6,8,514.00,24.21,109.33,88.46,0.48,-1,-1,-1
6,13,890.67,50.67,44.00,29.83,0.41,-1,-1,-1
6,17,912.67,167.83,86.67,69.33,0.49,-1,-1,-1
6,18,410.67,217.33,148.00,127.67,0.49,-1,-1,-1
7,1,978.00,109.17,61.33,42.33,0.47,-1,-1,-1
7,2,916.67,62.12,48.00,30.38,0.44,-1,-1,-1
7,3,271.00,160.75,152.00,114.58,0.48,-1,-1,-1
7,5,951.33,94.92,49.33,33.00,0.44,-1,-1,-1
7,8,493.67,27.29,117.33,97.54,0.49,-1,-1,-1
7,13,890.67,50.92,44.00,29.58,0.39,-1,-1,-1
7,19,185.33,349.00,261.00,230.00,0.47,-1,-1,-1
7,20,572.00,104.92,66.00,66.75,0.46,-1,-1,-1
7,21,877.33,119.42,61.33,52.92,0.45,-1,-1,-1
8,1,978.00,109.92,61.33,41.50,0.47,-1,-1,-1
8,2,916.67,62.33,49.33,30.25,0.42,-1,-1,-1
8,3,46.08,236.33,239.92,173.67,0.47,-1,-1,-1
8,5,951.33,95.33,49.33,33.33,0.46,-1,-1,-1
8,8,461.67,30.62,132.67,119.04,0.49,-1,-1,-1
8,13,890.67,50.96,45.33,29.67,0.37,-1,-1,-1
8,22,503.33,152.83,101.33,98.00,0.48,-1,-1,-1
8,23,852.00,89.17,49.33,40.50,0.46,-1,-1,-1
9,1,978.00,109.67,61.33,42.00,0.47,-1,-1,-1
9,2,916.67,62.83,49.33,30.00,0.43,-1,-1,-1
9,5,950.67,95.25,49.33,33.67,0.46,-1,-1,-1
9,8,406.00,40.96,162.67,132.88,0.48,-1,-1,-1
9,13,890.00,50.75,46.67,29.58,0.37,-1,-1,-1
9,24,335.83,255.50,182.83,156.17,0.48,-1,-1,-1
9,25,835.33,66.33,40.00,32.42,0.41,-1,-1,-1
10,1,978.00,109.33,61.33,43.17,0.47,-1,-1,-1
10,2,916.67,62.29,49.33,30.54,0.43,-1,-1,-1
10,5,951.33,95.42,49.33,33.67,0.45,-1,-1,-1
10,8,322.67,55.67,211.33,162.00,0.49,-1,-1,-1
10,13,890.00,50.67,45.33,30.42,0.41,-1,-1,-1
10,26,0.00,588.33,244.67,129.00,0.43,-1,-1,-1
11,1,978.00,109.00,61.33,43.50,0.46,-1,-1,-1
11,2,916.67,62.17,49.33,30.67,0.42,-1,-1,-1
11,5,951.33,95.17,49.33,34.33,0.46,-1,-1,-1
11,8,182.33,72.17,303.67,207.67,0.49,-1,-1,-1
11,13,891.33,50.67,44.00,30.25,0.42,-1,-1,-1
12,1,978.00,108.33,61.33,43.83,0.48,-1,-1,-1
12,2,918.67,62.67,48.00,30.67,0.43,-1,-1,-1
12,5,951.33,95.08,49.33,34.00,0.46,-1,-1,-1
12,8,7.67,128.33,382.67,316.33,0.41,-1,-1,-1
12,13,890.67,50.75,45.33,30.42,0.41,-1,-1,-1
13,1,978.00,109.50,61.33,43.17,0.46,-1,-1,-1
13,2,918.00,63.25,48.00,30.17,0.42,-1,-1,-1
13,5,951.33,95.00,49.33,34.17,0.42,-1,-1,-1
13,13,890.00,50.75,46.67,30.75,0.40,-1,-1,-1
14,1,977.33,108.67,62.67,43.17,0.47,-1,-1,-1
14,2,918.67,64.46,48.00,28.88,0.44,-1,-1,-1
14,5,951.33,95.08,50.67,35.17,0.45,-1,-1,-1
14,13,890.00,51.46,44.00,30.08,0.42,-1,-1,-1
15,1,978.00,108.50,61.33,43.67,0.48,-1,-1,-1
15,2,916.67,64.62,50.67,28.54,0.45,-1,-1,-1
15,5,951.33,94.83,49.33,34.50,0.44,-1,-1,-1
15,13,890.00,51.21,48.00,31.00,0.44,-1,-1,-1
15,27,455.33,171.67,121.33,96.00,0.45,-1,-1,-1
16,1,977.33,108.17,62.67,44.00,0.48,-1,-1,-1
16,2,916.67,64.62,50.67,28.54,0.46,-1,-1,-1
16,5,951.33,94.67,49.33,34.17,0.46,-1,-1,-1
16,13,888.67,51.33,48.00,30.67,0.44,-1,-1,-1
16,28,977.33,293.00,162.67,125.33,0.48,-1,-1,-1
16,29,201.33,316.33,243.00,201.33,0.47,-1,-1,-1
16,30,595.33,83.25,58.67,48.67,0.44,-1,-1,-1
17,1,977.33,108.42,62.67,43.50,0.48,-1,-1,-1
17,2,916.67,64.46,50.67,28.62,0.45,-1,-1,-1
17,5,951.33,94.50,48.00,34.33,0.45,-1,-1,-1
17,13,888.00,51.33,48.00,31.08,0.45,-1,-1,-1
17,31,900.00,167.58,90.67,70.08,0.48,-1,-1,-1
17,32,528.33,125.00,86.00,72.17,0.46,-1,-1,-1
18,1,978.00,108.92,61.33,42.83,0.47,-1,-1,-1
18,2,916.67,64.50,50.67,28.50,0.44,-1,-1,-1
18,5,951.33,94.75,49.33,34.83,0.43,-1,-1,-1
18,13,888.67,51.62,48.00,31.04,0.43,-1,-1,-1
18,33,860.67,111.67,61.33,48.50,0.48,-1,-1,-1
18,34,384.00,211.50,150.00,119.67,0.47,-1,-1,-1
18,35,622.67,66.67,50.00,44.83,0.43,-1,-1,-1
19,1,978.00,108.83,61.33,43.17,0.48,-1,-1,-1
19,2,916.67,64.54,50.67,28.46,0.44,-1,-1,-1
19,5,951.33,94.75,49.33,34.83,0.44,-1,-1,-1
19,13,888.00,51.29,49.33,31.25,0.43,-1,-1,-1
19,36,1006.67,330.00,190.67,142.67,0.48,-1,-1,-1
19,37,578.33,95.00,66.67,63.33,0.47,-1,-1,-1
19,38,836.00,78.12,44.00,36.79,0.44,-1,-1,-1
19,39,0.00,466.67,298.17,253.33,0.41,-1,-1,-1
20,1,978.00,108.83,61.33,42.17,0.48,-1,-1,-1
20,2,916.67,64.54,50.67,28.38,0.45,-1,-1,-1
20,5,950.67,94.33,49.33,34.17,0.42,-1,-1,-1
20,13,888.00,51.58,49.33,31.17,0.44,-1,-1,-1
20,40,813.33,250.67,144.00,119.00,0.49,-1,-1,-1
20,41,915.33,182.67,102.67,83.67,0.47,-1,-1,-1
20,42,492.00,146.42,101.33,93.25,0.47,-1,-1,-1
20,43,820.67,56.25,36.00,29.33,0.43,-1,-1,-1
21,1,977.33,108.17,62.67,43.00,0.48,-1,-1,-1
21,2,916.67,64.50,50.67,28.50,0.45,-1,-1,-1
21,5,950.67,94.83,49.33,33.83,0.44,-1,-1,-1
21,13,888.00,51.58,49.33,31.17,0.44,-1,-1,-1
21,44,272.00,273.50,207.33,191.17,0.49,-1,-1,-1
21,45,770.00,129.00,68.00,58.50,0.48,-1,-1,-1
21,46,873.33,120.83,66.67,53.33,0.45,-1,-1,-1
21,47,810.67,40.46,32.00,24.00,0.43,-1,-1,-1
22,1,978.00,108.17,61.33,43.50,0.47,-1,-1,-1
22,2,916.67,64.50,50.67,28.58,0.44,-1,-1,-1
22,5,951.33,94.58,49.33,34.50,0.42,-1,-1,-1
22,13,888.00,51.67,49.33,30.67,0.43,-1,-1,-1
22,48,762.00,80.33,45.33,38.67,0.45,-1,-1,-1
22,49,846.00,86.83,53.33,39.83,0.41,-1,-1,-1
23,1,978.00,108.00,61.33,44.17,0.47,-1,-1,-1
23,2,917.33,64.42,49.33,28.75,0.45,-1,-1,-1
23,5,951.33,94.75,50.67,34.33,0.44,-1,-1,-1
23,13,888.00,51.54,49.33,30.92,0.42,-1,-1,-1
23,50,762.67,51.50,34.67,28.83,0.41,-1,-1,-1
24,1,978.00,108.33,61.33,43.83,0.46,-1,-1,-1
24,2,916.67,64.50,49.33,28.58,0.45,-1,-1,-1
24,5,951.33,94.92,50.67,33.33,0.44,-1,-1,-1
24,13,888.00,51.75,49.33,30.92,0.42,-1,-1,-1
25,1,977.33,108.58,61.33,43.33,0.47,-1,-1,-1
25,2,916.67,64.50,49.33,28.67,0.45,-1,-1,-1
25,5,951.33,95.00,50.67,34.67,0.41,-1,-1,-1
25,13,888.00,51.79,49.33,30.96,0.43,-1,-1,-1
26,1,975.33,108.17,64.00,43.83,0.47,-1,-1,-1
26,2,916.67,64.58,49.33,28.50,0.44,-1,-1,-1
26,5,951.33,94.67,49.33,33.67,0.39,-1,-1,-1
26,13,887.33,52.04,50.67,30.96,0.43,-1,-1,-1
27,1,980.67,109.42,58.67,43.17,0.46,-1,-1,-1
27,2,916.00,64.54,50.67,28.54,0.45,-1,-1,-1
27,5,951.33,95.25,50.67,34.17,0.45,-1,-1,-1
27,13,885.33,52.29,52.00,30.63,0.44,-1,-1,-1
28,1,984.67,108.83,54.67,43.83,0.47,-1,-1,-1
28,2,916.00,64.67,50.67,27.67,0.45,-1,-1,-1
28,5,950.67,94.83,50.67,36.17,0.43,-1,-1,-1
28,13,884.67,51.79,53.33,31.21,0.45,-1,-1,-1
29,1,983.33,108.17,56.00,44.50,0.47,-1,-1,-1
29,2,916.67,64.21,49.33,28.88,0.45,-1,-1,-1
29,5,950.67,94.17,50.67,35.50,0.34,-1,-1,-1
29,13,882.00,51.67,56.00,31.50,0.45,-1,-1,-1
30,1,982.00,108.17,57.33,44.67,0.47,-1,-1,-1
30,2,916.00,64.25,50.67,28.83,0.45,-1,-1,-1
30,5,950.67,94.33,49.33,36.00,0.35,-1,-1,-1
30,13,882.67,51.50,56.00,31.42,0.43,-1,-1,-1
31,1,984.67,109.00,54.67,43.00,0.46,-1,-1,-1
31,2,916.00,64.21,50.67,28.96,0.45,-1,-1,-1
31,5,950.67,95.08,50.67,35.83,0.42,-1,-1,-1
31,13,880.00,51.46,58.67,31.88,0.45,-1,-1,-1
32,1,978.67,107.92,61.33,45.17,0.46,-1,-1,-1
32,2,916.67,64.33,49.33,28.83,0.44,-1,-1,-1
32,5,950.67,94.92,50.67,37.17,0.42,-1,-1,-1
32,13,877.33,51.08,61.33,32.50,0.43,-1,-1,-1
32,51,1104.67,459.33,175.33,247.33,0.46,-1,-1,-1
33,1,982.00,108.42,57.33,44.50,0.44,-1,-1,-1
33,2,916.00,64.25,49.33,28.17,0.45,-1,-1,-1
33,5,950.67,94.83,50.67,33.83,0.43,-1,-1,-1
33,13,878.00,51.62,60.00,32.46,0.44,-1,-1,-1
33,52,968.67,245.00,138.67,112.00,0.48,-1,-1,-1
34,1,977.33,106.83,61.33,42.00,0.46,-1,-1,-1
34,2,915.33,64.04,50.67,28.29,0.43,-1,-1,-1
34,5,952.00,94.67,49.33,32.50,0.40,-1,-1,-1
34,13,877.33,51.79,60.00,31.88,0.42,-1,-1,-1
34,53,903.33,159.00,88.00,65.67,0.48,-1,-1,-1
35,1,978.00,107.17,61.33,42.33,0.47,-1,-1,-1
35,2,915.33,64.25,50.67,28.25,0.44,-1,-1,-1
35,5,950.67,94.50,50.67,33.00,0.43,-1,-1,-1
35,13,880.00,51.92,57.33,31.25,0.40,-1,-1,-1
35,54,1092.67,466.67,187.33,250.67,0.47,-1,-1,-1
35,55,866.00,114.67,64.00,48.17,0.45,-1,-1,-1
36,1,973.33,107.17,66.67,42.33,0.44,-1,-1,-1
36,2,915.33,64.50,49.33,27.67,0.46,-1,-1,-1
36,5,951.33,94.75,49.33,31.50,0.43,-1,-1,-1
36,13,878.67,51.67,58.67,30.33,0.43,-1,-1,-1
36,56,935.33,227.50,132.00,109.33,0.47,-1,-1,-1
36,57,840.67,87.17,49.33,36.33,0.42,-1,-1,-1
37,1,978.67,107.33,60.00,41.33,0.43,-1,-1,-1
37,2,914.67,64.42,49.33,27.75,0.45,-1,-1,-1
37,5,951.33,94.83,49.33,32.83,0.46,-1,-1,-1
37,13,878.00,51.42,60.00,30.08,0.40,-1,-1,-1
37,58,876.67,140.58,78.67,64.42,0.48,-1,-1,-1
37,59,1030.67,387.00,237.33,178.67,0.48,-1,-1,-1
38,1,978.00,107.08,61.33,42.33,0.46,-1,-1,-1
38,2,915.33,64.42,49.33,27.83,0.47,-1,-1,-1
38,5,951.33,95.17,49.33,33.67,0.46,-1,-1,-1
38,13,878.67,51.71,58.67,29.58,0.41,-1,-1,-1
38,60,185.00,461.00,326.00,259.00,0.48,-1,-1,-1
38,61,926.00,213.67,117.33,85.33,0.48,-1,-1,-1
38,62,846.00,100.58,54.67,44.00,0.47,-1,-1,-1
38,63,810.67,51.50,36.00,26.83,0.43,-1,-1,-1
39,2,915.33,64.54,49.33,27.79,0.47,-1,-1,-1
39,5,951.33,96.17,49.33,32.33,0.45,-1,-1,-1
39,13,865.33,52.25,72.00,29.50,0.36,-1,-1,-1
39,64,30.17,300.67,199.67,140.00,0.49,-1,-1,-1
39,65,827.33,72.42,44.00,36.17,0.46,-1,-1,-1
39,66,1070.00,385.33,200.00,162.67,0.46,-1,-1,-1
39,67,880.00,141.17,74.67,54.67,0.45,-1,-1,-1
39,68,806.67,40.79,29.33,22.75,0.43,-1,-1,-1
40,2,915.33,64.54,49.33,27.71,0.46,-1,-1,-1
40,5,951.33,96.08,49.33,32.50,0.45,-1,-1,-1
40,13,877.33,51.62,60.00,29.58,0.42,-1,-1,-1
40,69,941.33,201.50,100.00,85.67,0.47,-1,-1,-1
40,70,853.33,102.67,57.33,39.83,0.47,-1,-1,-1
40,71,0.15,197.50,69.77,99.00,0.41,-1,-1,-1
40,72,816.67,55.17,36.00,28.58,0.41,-1,-1,-1
41,2,915.33,64.54,49.33,27.79,0.46,-1,-1,-1
41,5,951.33,96.08,49.33,32.50,0.45,-1,-1,-1
41,13,878.67,51.17,58.67,29.92,0.41,-1,-1,-1
41,73,221.33,499.67,328.00,215.67,0.47,-1,-1,-1
41,74,884.67,130.33,65.33,53.33,0.44,-1,-1,-1
41,75,836.67,76.88,46.67,33.96,0.43,-1,-1,-1
41,76,810.67,43.71,30.67,22.92,0.43,-1,-1,-1
42,2,915.33,64.62,49.33,27.46,0.46,-1,-1,-1
42,5,951.33,95.83,49.33,32.50,0.44,-1,-1,-1
42,13,877.33,51.79,60.00,29.58,0.41,-1,-1,-1
42,77,38.67,303.00,210.17,161.33,0.47,-1,-1,-1
42,78,854.67,94.25,49.33,36.50,0.42,-1,-1,-1
42,79,826.67,59.92,37.33,27.58,0.41,-1,-1,-1
43,2,915.33,64.54,49.33,27.62,0.46,-1,-1,-1
43,5,951.33,95.83,50.67,32.83,0.45,-1,-1,-1
43,13,878.00,51.79,58.67,29.42,0.42,-1,-1,-1
43,79,834.00,69.62,40.00,29.62,0.32,-1,-1,-1
43,80,1128.67,525.00,151.33,189.67,0.46,-1,-1,-1
44,2,915.33,64.71,49.33,27.46,0.46,-1,-1,-1
44,5,952.00,95.92,52.00,33.17,0.44,-1,-1,-1
44,13,877.33,51.25,60.00,30.33,0.43,-1,-1,-1
44,81,218.33,415.00,230.67,198.67,0.49,-1,-1,-1
44,82,933.33,224.33,142.67,112.00,0.47,-1,-1,-1
45,2,915.33,64.54,49.33,27.62,0.47,-1,-1,-1
45,5,950.67,95.42,52.00,33.50,0.45,-1,-1,-1
45,13,878.00,51.58,60.00,30.25,0.43,-1,-1,-1
45,83,864.00,130.83,80.00,63.17,0.49,-1,-1,-1
45,84,63.83,255.33,155.33,120.67,0.46,-1,-1,-1
46,2,915.33,64.58,49.33,27.50,0.47,-1,-1,-1
46,5,950.67,95.58,52.00,33.83,0.46,-1,-1,-1
46,13,878.67,51.38,58.67,30.00,0.42,-1,-1,-1
46,85,0.00,170.50,75.83,87.67,0.48,-1,-1,-1
46,86,834.00,88.67,53.33,45.17,0.47,-1,-1,-1
47,2,915.33,64.58,49.33,27.67,0.47,-1,-1,-1
47,5,951.33,95.42,52.00,34.83,0.46,-1,-1,-1
47,13,878.00,51.58,60.00,29.50,0.41,-1,-1,-1
47,87,121.92,375.00,237.75,184.67,0.48,-1,-1,-1
47,88,818.00,62.25,42.67,34.08,0.48,-1,-1,-1
48,2,915.33,64.67,49.33,27.42,0.48,-1,-1,-1
48,5,951.33,95.08,52.00,34.17,0.45,-1,-1,-1
48,13,876.67,51.67,60.00,28.92,0.42,-1,-1,-1
48,89,6.92,248.00,160.00,122.00,0.46,-1,-1,-1
48,90,808.00,44.29,34.67,28.42,0.43,-1,-1,-1
49,2,915.33,64.67,49.33,27.50,0.48,-1,-1,-1
49,5,952.00,95.25,52.00,34.33,0.45,-1,-1,-1
49,13,876.00,51.67,61.33,28.75,0.41,-1,-1,-1
49,91,0.00,173.00,49.17,87.00,0.45,-1,-1,-1
49,92,801.33,33.29,28.00,21.50,0.44,-1,-1,-1
50,2,915.33,64.62,49.33,27.71,0.47,-1,-1,-1
50,5,951.33,95.42,52.00,33.50,0.45,-1,-1,-1
50,13,888.67,51.96,49.33,27.17,0.13,-1,-1,-1
50,93,864.00,53.83,54.67,27.33,0.43,-1,-1,-1
51,2,915.33,64.54,49.33,27.71,0.47,-1,-1,-1
51,5,951.33,95.42,52.00,33.50,0.44,-1,-1,-1
51,13,896.67,51.67,40.00,24.50,0.40,-1,-1,-1
51,93,853.33,51.92,52.00,26.67,0.45,-1,-1,-1
51,1,978.00,107.08,61.33,42.33,0.47,-1,-1,-1
52,2,915.33,64.46,49.33,27.71,0.47,-1,-1,-1
52,5,951.33,95.42,53.33,33.17,0.44,-1,-1,-1
52,13,890.67,51.75,46.67,24.33,0.43,-1,-1,-1
52,93,842.67,48.29,48.00,25.67,0.43,-1,-1,-1
53,2,915.33,64.42,49.33,27.75,0.48,-1,-1,-1
53,5,951.33,95.50,52.00,33.00,0.45,-1,-1,-1
53,13,890.00,51.33,46.67,24.83,0.45,-1,-1,-1
53,93,832.67,43.46,40.00,24.75,0.45,-1,-1,-1
53,1,978.00,107.08,61.33,42.33,0.45,-1,-1,-1
54,2,915.33,64.38,49.33,27.79,0.48,-1,-1,-1
54,5,952.00,95.58,50.67,35.50,0.39,-1,-1,-1
54,13,890.00,51.08,46.67,25.00,0.46,-1,-1,-1
54,93,826.67,39.12,32.00,23.08,0.35,-1,-1,-1
55,2,915.33,64.42,49.33,27.67,0.48,-1,-1,-1
55,13,890.00,51.00,46.67,25.08,0.45,-1,-1,-1
55,94,932.67,97.08,93.33,52.33,0.45,-1,-1,-1
55,95,820.67,35.15,30.67,21.02,0.43,-1,-1,-1
56,2,915.33,64.50,49.33,27.08,0.46,-1,-1,-1
56,13,890.67,50.67,45.33,25.50,0.45,-1,-1,-1
56,94,901.33,96.50,104.00,44.00,0.47,-1,-1,-1
56,95,816.00,30.27,28.00,19.90,0.41,-1,-1,-1
57,2,915.33,64.42,49.33,27.42,0.46,-1,-1,-1
57,13,890.67,50.96,45.33,25.17,0.45,-1,-1,-1
57,94,876.67,89.33,81.33,40.83,0.49,-1,-1,-1
57,96,1061.33,416.00,217.33,227.33,0.47,-1,-1,-1
57,97,814.00,24.96,24.00,18.79,0.41,-1,-1,-1
57,5,952.00,95.58,50.67,35.50,0.40,-1,-1,-1
58,2,916.00,64.46,49.33,27.54,0.46,-1,-1,-1
58,13,890.00,51.42,46.67,24.50,0.44,-1,-1,-1
58,5,951.33,96.00,54.67,37.50,0.48,-1,-1,-1
58,98,861.33,81.83,64.00,38.50,0.47,-1,-1,-1
58,99,930.67,205.83,130.67,107.33,0.46,-1,-1,-1
59,2,915.33,64.54,50.67,27.71,0.47,-1,-1,-1
59,13,890.67,50.75,45.33,25.33,0.42,-1,-1,-1
59,5,951.33,95.67,54.67,37.67,0.47,-1,-1,-1
59,98,852.00,74.08,49.33,35.83,0.42,-1,-1,-1
59,100,874.67,135.75,92.00,63.25,0.40,-1,-1,-1
60,2,915.33,64.62,49.33,27.54,0.46,-1,-1,-1
60,13,890.67,51.29,45.33,24.92,0.43,-1,-1,-1
60,5,951.33,96.33,54.67,37.83,0.46,-1,-1,-1
61,2,915.33,64.67,49.33,27.58,0.48,-1,-1,-1
61,13,890.67,51.50,46.67,24.67,0.44,-1,-1,-1
61,5,951.33,96.17,54.67,37.67,0.47,-1,-1,-1
61,101,806.67,69.38,56.00,40.79,0.44,-1,-1,-1
62,2,915.33,64.58,49.33,27.67,0.48,-1,-1,-1
62,13,890.67,51.58,46.67,24.67,0.46,-1,-1,-1
62,5,951.33,96.17,54.67,37.50,0.47,-1,-1,-1
62,102,832.67,50.92,33.33,27.08,0.42,-1,-1,-1
63,2,915.33,64.46,49.33,27.71,0.48,-1,-1,-1
63,13,890.00,51.67,46.67,24.67,0.46,-1,-1,-1
63,5,951.33,96.00,54.67,37.67,0.47,-1,-1,-1
63,102,826.00,44.50,32.00,25.17,0.41,-1,-1,-1
64,2,915.33,64.33,49.33,27.92,0.48,-1,-1,-1
64,13,890.00,51.67,46.67,24.50,0.46,-1,-1,-1
64,5,951.33,96.08,54.67,37.50,0.47,-1,-1,-1
64,102,822.00,37.27,28.00,23.65,0.44,-1,-1,-1
65,2,915.33,64.38,49.33,27.79,0.48,-1,-1,-1
65,13,890.00,51.33,46.67,24.83,0.46,-1,-1,-1
65,5,951.33,96.08,54.67,37.50,0.47,-1,-1,-1
65,102,816.00,32.52,28.00,21.40,0.39,-1,-1,-1
66,2,915.33,64.33,49.33,27.83,0.48,-1,-1,-1
66,13,890.00,51.42,46.67,24.67,0.46,-1,-1,-1
66,5,951.33,95.83,54.67,37.83,0.47,-1,-1,-1
66,102,812.67,27.35,24.00,20.19,0.41,-1,-1,-1
66,103,657.00,42.75,41.67,35.67,0.43,-1,-1,-1
67,2,915.33,64.38,49.33,27.79,0.48,-1,-1,-1
67,13,890.00,51.42,46.67,24.67,0.46,-1,-1,-1
67,5,951.33,95.83,54.67,38.00,0.47,-1,-1,-1
67,103,650.67,48.42,44.00,38.58,0.46,-1,-1,-1
68,2,915.33,64.38,49.33,27.79,0.48,-1,-1,-1
68,13,890.67,51.38,46.67,24.75,0.46,-1,-1,-1
68,5,951.33,95.67,54.67,38.17,0.47,-1,-1,-1
68,103,644.67,51.75,46.67,39.83,0.46,-1,-1,-1
69,2,915.33,64.33,49.33,27.92,0.48,-1,-1,-1
69,13,890.00,51.46,46.67,24.67,0.46,-1,-1,-1
69,5,951.33,95.67,54.67,38.00,0.47,-1,-1,-1
69,103,641.00,55.79,48.33,40.38,0.44,-1,-1,-1
69,104,58.33,207.00,276.00,102.67,0.48,-1,-1,-1
70,2,915.33,64.42,49.33,27.75,0.48,-1,-1,-1
70,13,890.00,51.50,46.67,24.58,0.46,-1,-1,-1
70,5,951.33,95.67,54.67,38.17,0.47,-1,-1,-1
70,103,639.33,57.29,48.67,41.46,0.47,-1,-1,-1
70,105,332.00,217.83,290.00,102.67,0.49,-1,-1,-1
71,2,915.33,64.46,49.33,27.71,0.48,-1,-1,-1
71,13,890.00,51.42,46.67,24.75,0.46,-1,-1,-1
71,5,951.33,95.50,54.67,38.50,0.47,-1,-1,-1
71,103,638.33,57.67,49.00,42.17,0.47,-1,-1,-1
71,106,670.00,224.00,268.00,95.33,0.46,-1,-1,-1
71,107,0.00,170.00,109.42,89.33,0.46,-1,-1,-1
72,2,915.33,64.58,49.33,27.58,0.48,-1,-1,-1
72,13,890.00,51.25,46.67,25.00,0.45,-1,-1,-1
72,5,951.33,95.75,54.67,37.83,0.47,-1,-1,-1
72,103,637.67,57.92,49.00,42.50,0.46,-1,-1,-1
72,108,92.75,189.17,237.58,94.67,0.47,-1,-1,-1
72,109,976.67,235.33,224.00,85.00,0.47,-1,-1,-1
73,2,915.33,64.54,49.33,27.71,0.48,-1,-1,-1
73,13,890.00,51.17,46.67,25.00,0.46,-1,-1,-1
73,5,951.33,95.83,54.67,37.83,0.47,-1,-1,-1
73,103,637.67,57.92,49.00,42.67,0.46,-1,-1,-1
73,110,368.33,201.83,261.33,98.33,0.48,-1,-1,-1
73,111,1212.00,237.00,68.00,75.33,0.40,-1,-1,-1
74,2,915.33,64.54,49.33,27.62,0.48,-1,-1,-1
74,13,890.00,51.17,46.67,25.00,0.46,-1,-1,-1
74,5,951.33,95.75,54.67,38.00,0.47,-1,-1,-1
74,103,637.67,58.00,49.67,42.83,0.46,-1,-1,-1
74,112,708.00,216.33,253.33,98.67,0.49,-1,-1,-1
75,2,915.33,64.50,49.33,27.67,0.48,-1,-1,-1
75,13,890.00,51.25,46.67,24.92,0.46,-1,-1,-1
75,5,951.33,95.75,54.67,38.00,0.47,-1,-1,-1
75,103,637.67,58.00,49.00,42.83,0.46,-1,-1,-1
75,113,1028.67,231.67,213.33,85.67,0.47,-1,-1,-1
76,2,915.33,64.54,49.33,27.62,0.47,-1,-1,-1
76,13,890.00,51.21,46.67,24.92,0.46,-1,-1,-1
76,5,951.33,95.67,54.67,38.17,0.47,-1,-1,-1
76,103,637.67,58.12,49.00,42.46,0.46,-1,-1,-1
