36,49,856.00,109.00,65.33,57.00,0.48,-1,-1,-1
36,50,632.00,15.71,28.67,30.83,0.42,-1,-1,-1
37,48,923.33,65.25,34.67,31.25,0.48,-1,-1,-1
37,51,836.00,77.58,48.00,42.33,0.46,-1,-1,-1
37,52,609.33,25.33,35.33,35.67,0.44,-1,-1,-1
38,48,928.67,62.79,36.00,30.54,0.50,-1,-1,-1
38,53,587.00,30.88,40.67,44.50,0.47,-1,-1,-1
39,48,932.00,62.42,34.67,30.17,0.50,-1,-1,-1
39,54,564.33,41.79,46.00,48.38,0.48,-1,-1,-1
40,48,932.00,62.29,34.67,29.96,0.49,-1,-1,-1
40,54,542.00,46.50,52.00,58.67,0.47,-1,-1,-1
40,55,1.08,408.33,196.58,218.00,0.49,-1,-1,-1
41,48,932.00,61.92,34.67,30.33,0.50,-1,-1,-1
41,54,524.00,53.00,56.67,64.50,0.48,-1,-1,-1
42,48,932.00,61.88,34.67,30.38,0.50,-1,-1,-1
42,54,514.67,57.92,58.00,66.83,0.47,-1,-1,-1
43,48,932.00,62.12,34.67,30.21,0.50,-1,-1,-1
43,54,510.33,60.58,60.67,67.83,0.48,-1,-1,-1
43,56,1041.33,364.67,210.67,168.67,0.47,-1,-1,-1
44,48,932.00,62.17,34.67,30.17,0.50,-1,-1,-1
44,54,509.67,60.67,61.33,68.17,0.48,-1,-1,-1
44,57,926.67,180.33,102.67,89.67,0.48,-1,-1,-1
44,58,242.17,557.00,313.83,160.33,0.42,-1,-1,-1
45,48,932.00,62.12,34.67,30.04,0.50,-1,-1,-1
45,54,509.67,60.50,61.33,68.17,0.48,-1,-1,-1
45,59,105.83,362.33,235.33,196.67,0.48,-1,-1,-1
45,60,980.67,278.33,156.00,127.33,0.48,-1,-1,-1
45,61,878.67,113.08,64.00,55.75,0.48,-1,-1,-1
46,48,932.00,62.12,34.67,30.12,0.50,-1,-1,-1
46,54,509.33,59.21,61.33,69.63,0.49,-1,-1,-1
46,62,900.67,156.75,85.33,67.75,0.49,-1,-1,-1
46,63,7.92,247.83,170.08,134.83,0.47,-1,-1,-1
46,64,850.67,76.67,48.00,40.33,0.47,-1,-1,-1
46,65,667.33,30.83,30.67,27.25,0.40,-1,-1,-1
47,48,932.00,62.17,34.67,30.17,0.49,-1,-1,-1
47,54,509.67,61.00,61.33,68.00,0.48,-1,-1,-1
47,65,655.67,38.40,34.33,33.19,0.45,-1,-1,-1
47,66,861.33,102.33,57.33,46.17,0.47,-1,-1,-1
47,67,1073.33,339.00,206.67,206.67,0.47,-1,-1,-1
47,68,0.46,177.17,67.12,100.67,0.45,-1,-1,-1
47,69,834.00,53.42,37.33,32.58,0.45,-1,-1,-1
48,48,932.00,62.08,34.67,30.25,0.50,-1,-1,-1
48,54,509.67,61.25,61.33,67.50,0.49,-1,-1,-1
48,65,641.67,47.88,41.67,37.62,0.47,-1,-1,-1
48,70,926.67,158.17,96.00,97.33,0.47,-1,-1,-1
48,71,839.33,70.33,42.67,35.33,0.45,-1,-1,-1
49,48,932.00,62.21,34.67,29.79,0.50,-1,-1,-1
49,54,509.67,61.50,60.67,66.50,0.48,-1,-1,-1
49,65,625.33,57.12,47.33,41.62,0.48,-1,-1,-1
49,72,869.33,94.25,60.00,60.50,0.47,-1,-1,-1
49,73,822.67,49.12,34.67,28.92,0.42,-1,-1,-1
50,48,932.00,62.25,34.67,29.83,0.50,-1,-1,-1
50,54,510.00,61.54,60.67,66.46,0.48,-1,-1,-1
50,65,610.67,64.08,52.00,47.00,0.47,-1,-1,-1
50,74,832.00,60.08,44.00,45.33,0.41,-1,-1,-1
51,48,932.00,61.92,34.67,30.17,0.50,-1,-1,-1
51,54,510.00,60.75,60.67,68.17,0.49,-1,-1,-1
51,65,599.67,70.08,56.00,50.33,0.47,-1,-1,-1
51,75,804.67,38.71,34.67,35.33,0.45,-1,-1,-1
52,48,932.00,61.96,34.67,30.12,0.50,-1,-1,-1
52,54,509.33,61.00,61.33,67.67,0.49,-1,-1,-1
52,65,594.33,73.75,57.33,52.50,0.48,-1,-1,-1
53,48,932.00,62.04,34.67,30.13,0.50,-1,-1,-1
53,54,509.67,60.88,60.67,67.12,0.48,-1,-1,-1
53,65,591.67,75.29,58.00,53.04,0.47,-1,-1,-1
54,48,932.00,62.04,34.67,30.13,0.50,-1,-1,-1
54,54,510.00,61.42,60.67,66.50,0.48,-1,-1,-1
54,65,590.33,75.75,58.67,53.33,0.46,-1,-1,-1
55,48,932.00,62.21,34.67,30.04,0.50,-1,-1,-1
55,54,509.67,61.17,60.67,67.33,0.49,-1,-1,-1
55,65,589.00,76.33,59.33,53.17,0.44,-1,-1,-1
56,48,932.00,62.17,34.67,29.92,0.50,-1,-1,-1
56,54,509.67,61.25,60.67,67.17,0.49,-1,-1,-1
56,65,588.33,76.83,59.33,53.33,0.44,-1,-1,-1
57,48,932.00,62.21,34.67,29.79,0.50,-1,-1,-1
57,54,509.33,60.83,61.33,67.67,0.49,-1,-1,-1
57,65,588.00,77.08,59.33,53.33,0.44,-1,-1,-1
58,48,932.00,62.25,34.67,29.75,0.50,-1,-1,-1
58,54,509.33,60.92,61.33,67.67,0.49,-1,-1,-1
58,65,588.33,77.08,58.67,53.67,0.44,-1,-1,-1
59,48,932.00,62.17,34.67,29.75,0.50,-1,-1,-1
59,54,509.67,61.21,60.67,67.46,0.49,-1,-1,-1
59,65,588.67,77.29,58.00,53.38,0.44,-1,-1,-1
60,48,936.00,62.25,30.67,29.58,0.49,-1,-1,-1
60,54,510.00,61.79,60.67,66.71,0.48,-1,-1,-1
60,65,588.67,77.25,58.00,53.50,0.44,-1,-1,-1
61,48,932.00,62.00,34.67,30.08,0.49,-1,-1,-1
61,54,509.67,61.58,61.33,67.00,0.48,-1,-1,-1
61,65,588.67,77.29,58.00,53.38,0.43,-1,-1,-1
62,48,932.00,62.17,34.67,29.92,0.50,-1,-1,-1
62,54,509.33,60.67,61.33,68.00,0.49,-1,-1,-1
62,65,588.33,77.25,58.67,53.50,0.44,-1,-1,-1
63,48,932.00,62.12,34.67,30.21,0.50,-1,-1,-1
63,54,509.33,60.92,61.33,67.83,0.49,-1,-1,-1
63,65,588.33,77.21,58.67,53.63,0.44,-1,-1,-1
63,76,646.33,0.00,47.67,30.48,0.42,-1,-1,-1
64,48,932.00,62.08,34.67,30.25,0.50,-1,-1,-1
64,54,509.67,61.54,60.67,66.46,0.48,-1,-1,-1
64,65,588.33,77.25,58.67,53.50,0.44,-1,-1,-1
64,76,637.00,0.00,45.33,36.83,0.43,-1,-1,-1
65,48,932.00,62.38,34.67,29.62,0.49,-1,-1,-1
65,54,510.00,61.17,60.67,67.50,0.48,-1,-1,-1
65,65,588.33,77.29,58.67,53.54,0.44,-1,-1,-1
65,76,627.33,0.00,47.33,43.00,0.45,-1,-1,-1
66,48,932.00,62.33,34.67,29.58,0.50,-1,-1,-1
66,54,509.33,60.33,61.33,68.33,0.49,-1,-1,-1
66,65,588.33,77.29,58.00,53.38,0.45,-1,-1,-1
66,76,617.33,0.00,50.67,49.08,0.46,-1,-1,-1
67,48,932.00,62.29,34.67,29.63,0.50,-1,-1,-1
67,54,509.33,60.50,61.33,68.00,0.49,-1,-1,-1
67,65,587.67,77.33,59.33,52.83,0.45,-1,-1,-1
67,76,603.33,0.00,58.00,56.83,0.48,-1,-1,-1
68,48,932.00,62.50,34.67,29.67,0.49,-1,-1,-1
68,54,509.67,61.50,61.33,67.00,0.48,-1,-1,-1
68,65,588.67,77.75,58.00,53.00,0.44,-1,-1,-1
68,76,589.33,1.27,63.33,63.98,0.49,-1,-1,-1
68,77,1199.33,206.00,80.67,71.67,0.50,-1,-1,-1
69,48,932.00,62.38,34.67,29.79,0.50,-1,-1,-1
69,54,510.00,61.46,60.67,67.04,0.48,-1,-1,-1
69,65,588.67,77.92,58.00,53.00,0.45,-1,-1,-1
69,76,574.33,4.31,72.00,70.52,0.49,-1,-1,-1
69,78,1074.00,215.50,146.67,82.67,0.48,-1,-1,-1
70,48,932.00,62.29,34.67,29.63,0.50,-1,-1,-1
70,54,509.67,62.33,60.00,65.33,0.48,-1,-1,-1
70,65,588.33,77.50,58.00,53.50,0.45,-1,-1,-1
70,76,558.33,7.94,79.33,72.98,0.49,-1,-1,-1
70,79,893.33,230.67,188.00,101.67,0.48,-1,-1,-1
71,48,932.00,62.00,34.67,28.58,0.48,-1,-1,-1
71,54,509.33,61.50,60.00,67.00,0.49,-1,-1,-1
71,65,588.00,77.46,58.67,53.04,0.44,-1,-1,-1
71,76,547.67,9.23,86.00,77.35,0.50,-1,-1,-1
71,80,667.33,258.00,236.00,130.00,0.48,-1,-1,-1
72,48,936.00,62.54,30.67,28.96,0.50,-1,-1,-1
72,54,510.00,61.50,60.00,67.17,0.49,-1,-1,-1
72,65,588.33,77.79,58.67,52.88,0.44,-1,-1,-1
72,76,541.00,9.35,90.67,80.23,0.48,-1,-1,-1
72,81,354.67,318.00,312.67,176.00,0.46,-1,-1,-1
73,48,932.67,62.00,34.67,30.17,0.49,-1,-1,-1
73,54,510.00,61.17,60.00,67.50,0.49,-1,-1,-1
73,65,588.33,77.54,58.67,53.12,0.44,-1,-1,-1
73,76,541.00,9.81,89.33,81.52,0.48,-1,-1,-1
73,82,0.00,423.33,338.83,280.67,0.44,-1,-1,-1
74,48,932.67,62.25,34.67,30.08,0.50,-1,-1,-1
74,54,510.00,61.17,60.00,67.50,0.49,-1,-1,-1
74,65,588.33,77.54,58.67,53.12,0.44,-1,-1,-1
74,76,540.67,9.85,90.00,81.56,0.48,-1,-1,-1
75,48,932.00,62.33,34.67,29.67,0.50,-1,-1,-1
75,54,509.67,61.17,60.00,67.50,0.49,-1,-1,-1
75,65,588.00,77.67,58.67,52.83,0.44,-1,-1,-1
75,76,540.33,9.81,90.00,80.85,0.48,-1,-1,-1
76,48,932.00,62.17,34.67,29.83,0.49,-1,-1,-1
76,54,510.00,61.42,60.00,67.17,0.49,-1,-1,-1
76,65,588.67,77.67,58.67,52.83,0.43,-1,-1,-1
76,76,541.00,9.85,90.00,80.65,0.47,-1,-1,-1
77,48,932.00,62.46,34.67,29.79,0.50,-1,-1,-1
77,54,510.00,61.62,59.33,66.04,0.49,-1,-1,-1
77,65,588.33,77.79,58.67,52.88,0.45,-1,-1,-1
77,76,540.67,9.92,89.33,80.75,0.48,-1,-1,-1
78,48,932.00,62.50,34.67,29.67,0.50,-1,-1,-1
78,54,509.33,61.58,60.00,66.17,0.49,-1,-1,-1
78,65,588.00,77.67,58.67,53.17,0.45,-1,-1,-1
78,76,540.67,10.02,89.33,80.65,0.48,-1,-1,-1
79,48,932.00,62.21,34.67,29.96,0.50,-1,-1,-1
79,54,509.67,61.33,60.00,67.33,0.49,-1,-1,-1
79,65,588.33,77.71,58.67,52.96,0.44,-1,-1,-1
79,76,540.67,9.67,90.00,81.00,0.48,-1,-1,-1
80,48,932.00,62.08,34.67,30.08,0.50,-1,-1,-1
80,54,509.67,61.33,60.00,67.50,0.49,-1,-1,-1
80,65,588.33,77.79,58.67,53.04,0.44,-1,-1,-1
80,76,540.33,9.96,90.00,81.21,0.48,-1,-1,-1
81,48,932.67,62.04,34.67,30.13,0.49,-1,-1,-1
81,54,510.00,61.42,60.00,67.17,0.49,-1,-1,-1
81,65,588.33,77.79,58.67,52.71,0.43,-1,-1,-1
81,76,540.67,9.92,90.00,80.75,0.48,-1,-1,-1
82,48,932.00,62.33,34.67,29.83,0.50,-1,-1,-1
82,54,509.67,61.25,60.00,67.50,0.49,-1,-1,-1
82,65,588.00,77.75,58.67,53.17,0.45,-1,-1,-1
82,76,540.33,9.92,90.00,80.42,0.48,-1,-1,-1
83,48,932.00,62.25,34.67,29.83,0.50,-1,-1,-1
83,54,510.00,61.62,59.33,66.04,0.49,-1,-1,-1
83,65,588.33,77.71,58.67,52.96,0.44,-1,-1,-1
83,76,540.00,9.83,90.00,81.08,0.48,-1,-1,-1
84,48,932.00,62.17,34.67,29.83,0.50,-1,-1,-1
84,54,509.67,61.33,60.00,67.33,0.49,-1,-1,-1
84,65,588.00,77.75,58.67,52.83,0.44,-1,-1,-1
84,76,539.67,9.96,90.00,81.04,0.48,-1,-1,-1
85,48,932.00,62.33,34.67,29.83,0.50,-1,-1,-1
85,54,509.67,61.17,60.00,67.50,0.49,-1,-1,-1
85,65,588.00,77.75,58.67,53.00,0.45,-1,-1,-1
85,76,538.33,9.85,91.33,82.90,0.49,-1,-1,-1
86,48,932.00,62.42,34.67,29.83,0.50,-1,-1,-1
86,54,510.00,61.17,60.00,67.50,0.49,-1,-1,-1
86,65,588.00,77.88,58.67,52.96,0.45,-1,-1,-1
86,76,536.00,9.06,92.00,85.19,0.48,-1,-1,-1
87,48,932.00,62.25,34.67,30.08,0.50,-1,-1,-1
87,54,509.67,61.25,60.00,67.17,0.49,-1,-1,-1
87,65,588.00,77.62,58.67,53.04,0.45,-1,-1,-1
87,76,531.33,10.21,94.00,84.29,0.48,-1,-1,-1
88,48,932.00,62.17,34.67,30.17,0.50,-1,-1,-1
88,54,509.67,61.29,60.00,67.04,0.50,-1,-1,-1
88,65,588.00,77.79,58.67,53.04,0.45,-1,-1,-1
88,76,528.67,12.21,96.67,83.46,0.49,-1,-1,-1
89,48,932.67,61.92,34.67,30.25,0.49,-1,-1,-1
89,54,509.33,60.92,60.00,67.67,0.50,-1,-1,-1
89,65,587.00,78.38,58.67,53.46,0.47,-1,-1,-1
89,76,525.33,12.90,99.33,84.19,0.49,-1,-1,-1
90,48,932.00,62.08,34.67,30.17,0.50,-1,-1,-1
90,54,503.33,63.46,61.33,67.38,0.49,-1,-1,-1
90,65,583.00,80.42,61.33,55.17,0.47,-1,-1,-1
90,76,519.67,13.98,102.00,84.19,0.48,-1,-1,-1
91,48,932.00,62.12,34.67,29.96,0.50,-1,-1,-1
91,54,483.00,71.00,69.33,71.17,0.49,-1,-1,-1
91,65,569.67,87.92,65.33,58.50,0.48,-1,-1,-1
91,76,516.33,13.92,102.00,86.25,0.48,-1,-1,-1
92,48,932.00,62.42,34.67,29.83,0.50,-1,-1,-1
92,54,444.67,85.67,80.67,81.33,0.50,-1,-1,-1
92,65,543.00,103.67,74.00,68.17,0.49,-1,-1,-1
92,76,510.00,14.08,106.00,89.17,0.49,-1,-1,-1
93,48,932.00,62.21,34.67,30.12,0.50,-1,-1,-1
93,54,374.00,109.50,105.33,102.67,0.48,-1,-1,-1
93,65,496.67,128.67,94.67,87.33,0.48,-1,-1,-1
93,76,501.33,16.79,111.33,92.21,0.48,-1,-1,-1
94,48,932.00,62.25,34.67,30.08,0.50,-1,-1,-1
94,54,240.50,151.67,151.17,147.33,0.49,-1,-1,-1
94,65,408.67,179.83,134.67,122.67,0.49,-1,-1,-1
94,76,484.33,18.83,120.00,97.33,0.48,-1,-1,-1
95,48,932.00,62.21,34.67,30.04,0.50,-1,-1,-1
95,54,1.67,248.33,193.17,270.67,0.49,-1,-1,-1
95,65,197.00,294.33,239.67,224.67,0.48,-1,-1,-1
95,76,462.67,22.50,131.33,102.83,0.48,-1,-1,-1
96,48,932.00,62.21,34.67,30.04,0.50,-1,-1,-1
96,76,436.67,25.21,142.67,109.63,0.47,-1,-1,-1
97,48,932.00,62.25,34.67,29.83,0.50,-1,-1,-1
97,76,407.67,28.29,153.33,121.88,0.49,-1,-1,-1
98,48,932.00,62.25,34.67,29.83,0.50,-1,-1,-1
98,76,368.33,35.29,169.33,135.88,0.48,-1,-1,-1
99,48,932.00,62.29,34.67,29.71,0.50,-1,-1,-1
99,76,309.67,43.08,198.67,159.58,0.48,-1,-1,-1
100,48,932.00,62.17,34.67,29.75,0.50,-1,-1,-1
100,76,212.83,56.17,256.50,203.00,0.49,-1,-1,-1
101,48,932.00,62.17,34.67,29.92,0.50,-1,-1,-1
101,76,17.00,82.42,401.33,307.58,0.36,-1,-1,-1
102,48,932.00,62.33,34.67,29.75,0.50,-1,-1,-1
102,76,0.00,122.00,292.33,371.33,0.24,-1,-1,-1
103,48,932.00,62.38,34.67,29.79,0.50,-1,-1,-1
103,83,1028.67,360.67,209.33,168.67,0.46,-1,-1,-1
104,48,932.00,62.33,34.67,29.75,0.50,-1,-1,-1
104,84,916.67,178.67,101.33,90.33,0.47,-1,-1,-1
105,48,932.00,62.33,34.67,29.75,0.50,-1,-1,-1
105,85,873.33,113.58,64.00,56.75,0.48,-1,-1,-1
106,48,932.00,62.25,34.67,29.83,0.50,-1,-1,-1
106,86,1053.33,342.00,189.33,140.00,0.49,-1,-1,-1
106,87,846.67,77.79,48.00,41.71,0.47,-1,-1,-1
107,48,932.00,62.29,34.67,29.96,0.50,-1,-1,-1
107,88,931.33,179.17,96.00,77.67,0.48,-1,-1,-1
107,89,830.67,54.25,38.67,33.92,0.44,-1,-1,-1
108,48,932.00,62.25,34.67,29.83,0.50,-1,-1,-1
108,90,1030.00,396.00,234.67,198.00,0.48,-1,-1,-1
108,91,876.67,114.42,61.33,48.67,0.46,-1,-1,-1
109,48,932.00,62.29,34.67,29.88,0.49,-1,-1,-1
109,92,901.33,189.17,106.67,88.67,0.48,-1,-1,-1
109,93,845.33,78.08,45.33,36.83,0.42,-1,-1,-1
110,48,932.00,62.08,34.67,30.08,0.49,-1,-1,-1
110,94,840.00,111.17,68.00,56.83,0.47,-1,-1,-1
110,95,586.00,259.67,288.00,312.00,0.45,-1,-1,-1
110,96,824.00,53.67,36.00,30.83,0.43,-1,-1,-1
111,48,930.67,61.79,36.00,30.29,0.49,-1,-1,-1
111,95,581.67,245.33,292.33,339.33,0.46,-1,-1,-1
111,97,654.67,41.75,35.33,30.83,0.45,-1,-1,-1
111,98,800.67,71.75,48.00,41.17,0.44,-1,-1,-1
112,48,932.00,62.75,34.67,29.25,0.49,-1,-1,-1
112,95,580.67,245.00,293.33,340.00,0.46,-1,-1,-1
112,99,629.00,58.33,44.67,37.33,0.46,-1,-1,-1
112,100,778.00,47.12,37.33,31.83,0.42,-1,-1,-1
113,48,932.00,62.33,34.67,29.58,0.49,-1,-1,-1
113,95,581.00,245.67,292.33,339.33,0.45,-1,-1,-1
113,101,588.67,81.08,58.00,49.83,0.45,-1,-1,-1
113,102,766.00,32.17,29.33,25.17,0.43,-1,-1,-1
114,48,932.00,62.29,34.67,29.71,0.49,-1,-1,-1
114,95,581.00,245.33,292.33,339.33,0.45,-1,-1,-1
114,103,520.00,120.67,82.00,65.17,0.50,-1,-1,-1
114,104,644.00,42.79,38.67,30.67,0.45,-1,-1,-1
115,48,933.33,62.38,33.33,29.62,0.49,-1,-1,-1
115,95,581.00,245.67,292.33,338.67,0.45,-1,-1,-1
115,105,387.00,189.17,135.33,106.00,0.48,-1,-1,-1
115,106,608.33,63.83,49.33,38.67,0.46,-1,-1,-1
116,48,933.33,62.08,33.33,30.08,0.48,-1,-1,-1
116,95,581.00,245.00,292.33,340.00,0.46,-1,-1,-1
116,107,31.08,364.33,292.58,246.67,0.49,-1,-1,-1
116,108,550.67,97.08,68.00,54.67,0.47,-1,-1,-1
117,48,934.00,62.54,33.33,30.04,0.45,-1,-1,-1
117,95,581.67,245.00,292.33,340.00,0.45,-1,-1,-1
117,109,443.00,156.67,109.33,83.00,0.48,-1,-1,-1
118,48,933.33,62.83,33.33,29.75,0.33,-1,-1,-1
118,95,581.00,245.00,292.33,340.00,0.45,-1,-1,-1
118,110,187.67,297.00,226.33,174.00,0.47,-1,-1,-1
119,48,932.00,62.25,34.67,30.33,0.47,-1,-1,-1
119,95,581.33,245.33,292.00,338.67,0.46,-1,-1,-1
120,48,932.00,62.42,34.67,30.17,0.48,-1,-1,-1
120,95,581.33,246.00,292.00,338.00,0.46,-1,-1,-1
121,48,932.00,62.25,33.33,29.42,0.48,-1,-1,-1
121,95,581.33,245.33,292.00,339.33,0.45,-1,-1,-1
122,48,932.00,62.38,33.33,29.62,0.49,-1,-1,-1
122,95,581.33,245.33,292.00,338.67,0.46,-1,-1,-1
123,48,932.00,62.08,34.67,29.83,0.50,-1,-1,-1
123,95,581.33,242.00,276.00,330.67,0.47,-1,-1,-1
124,48,932.00,62.00,34.67,30.08,0.50,-1,-1,-1
124,95,525.00,214.83,282.33,275.83,0.50,-1,-1,-1
125,48,932.00,62.04,34.67,30.13,0.50,-1,-1,-1
125,95,435.00,174.67,276.33,230.67,0.48,-1,-1,-1
126,48,932.00,62.17,34.67,30.17,0.49,-1,-1,-1
126,95,295.83,137.50,250.83,184.67,0.46,-1,-1,-1
126,111,1145.33,555.67,134.67,161.67,0.40,-1,-1,-1
127,48,932.67,62.12,33.33,28.71,0.44,-1,-1,-1
127,95,160.75,111.83,208.92,151.33,0.49,-1,-1,-1
127,112,932.00,224.83,122.67,106.67,0.47,-1,-1,-1
128,48,934.67,62.29,32.00,29.29,0.49,-1,-1,-1
128,95,45.08,92.00,176.58,130.00,0.49,-1,-1,-1
128,113,861.33,127.42,69.33,62.58,0.46,-1,-1,-1
129,48,932.00,62.33,34.67,29.83,0.50,-1,-1,-1
129,95,0.00,73.79,92.00,110.38,0.48,-1,-1,-1
129,114,316.00,543.00,334.00,177.00,0.47,-1,-1,-1
129,115,825.33,81.50,49.33,44.00,0.46,-1,-1,-1
129,116,639.67,20.12,30.00,25.83,0.40,-1,-1,-1
130,48,932.00,62.25,34.67,29.83,0.49,-1,-1,-1
130,117,191.33,379.67,249.33,202.67,0.48,-1,-1,-1
130,118,621.33,27.69,34.67,29.23,0.42,-1,-1,-1
131,48,932.00,62.21,34.67,29.79,0.49,-1,-1,-1
131,119,91.92,263.83,182.08,142.83,0.48,-1,-1,-1
131,120,602.33,35.79,39.33,33.67,0.41,-1,-1,-1
132,48,932.00,62.25,34.67,30.00,0.50,-1,-1,-1
132,121,0.00,188.17,137.58,104.00,0.48,-1,-1,-1
132,122,580.33,43.67,45.33,39.17,0.43,-1,-1,-1
133,48,932.00,61.92,34.67,30.33,0.50,-1,-1,-1
133,122,559.00,51.79,52.00,43.21,0.44,-1,-1,-1
133,123,630.00,29.08,32.00,24.92,0.42,-1,-1,-1
133,124,0.00,142.83,33.29,67.33,0.40,-1,-1,-1
134,48,932.00,62.04,34.67,30.13,0.50,-1,-1,-1
134,122,540.00,58.46,57.33,48.38,0.46,-1,-1,-1
